11.5	0.127722	-0.99181	0.159657	-1.18924	1.19991
11.6	-0.12284	-0.992426	-0.154491	-1.18991	1.19989
11.7	-0.356219	-0.934402	-0.442	-1.11507	1.19948
11.8	-0.543152	-0.839634	-0.66543	-0.9979	1.19942
11.9	-0.67016	-0.742217	-0.815013	-0.880121	1.19952
12	-0.738988	-0.673718	-0.897824	-0.795255	1.19938
12.1	-0.756895	-0.653536	-0.923695	-0.763889	1.19864
12.2	-0.727179	-0.686448	-0.89591	-0.793824	1.197
12.3	-0.646575	-0.762851	-0.807947	-0.880999	1.19538
12.4	-0.510289	-0.860003	-0.645687	-1.0072	1.1964
12.5	-0.320221	-0.947343	-0.398299	-1.13147	1.19953
12.6	-0.088539	-0.996073	-0.0877671	-1.19607	1.19929
12.7	0.161035	-0.986949	0.223837	-1.17683	1.19793
12.8	0.392787	-0.919629	0.486491	-1.09632	1.19941
12.9	0.573682	-0.819078	0.683516	-0.98622	1.19993
13	0.690309	-0.723515	0.817594	-0.877782	1.19957
13.1	0.747276	-0.664514	0.895444	-0.79885	1.19999
13.2	0.753259	-0.657725	0.919519	-0.768888	1.19863
13.3	0.711224	-0.702965	0.887266	-0.797883	1.19326
13.4	0.618145	-0.786064	0.791418	-0.885945	1.18796
13.5	0.472016	-0.88159	0.617621	-1.0187	1.1913
13.6	0.279255	-0.960217	0.349199	-1.14759	1.19954
13.7	0.0506574	-0.998716	0.0191429	-1.19622	1.19637
13.8	-0.195491	-0.980706	-0.287155	-1.15846	1.19352
13.9	-0.423283	-0.905998	-0.526669	-1.0772	1.19906
14	-0.597637	-0.801767	-0.696752	-0.97548	1.19876
14.1	-0.7052	-0.709009	-0.812907	-0.877529	1.19619
14.2	-0.752184	-0.658953	-0.885724	-0.807839	1.1988
14.3	-0.747502	-0.664259	-0.909731	-0.781229	1.19914
14.4	-0.693746	-0.72022	-0.873491	-0.807921	1.18984
14.5	-0.588582	-0.808437	-0.769774	-0.893112	1.17907
14.6	-0.43275	-0.901514	-0.587685	-1.02799	1.18411
14.7	-0.237918	-0.971285	-0.304096	-1.16002	1.19922
14.8	-0.0143224	-0.999897	0.0419422	-1.19182	1.19256
14.9	0.225631	-0.974213	0.343835	-1.13554	1.18646
15	0.447063	-0.894502	0.565901	-1.05537	1.19752
15.1	0.615017	-0.788514	0.710877	-0.964044	1.1978
15.2	0.715582	-0.698529	0.804644	-0.877604	1.19065
15.3	0.755195	-0.6555	0.867861	-0.820747	1.19449
15.4	0.74186	-0.670555	0.892454	-0.802166	1.19998
15.5	0.677322	-0.735686	0.855187	-0.827142	1.18975
15.6	0.560413	-0.828213	0.744882	-0.905486	1.1725
15.7	0.394403	-0.918938	0.55671	-1.0358	1.17593
15.8	0.196165	-0.980571	0.264983	-1.16836	1.19803
15.9	-0.0220058	-0.999758	-0.0933288	-1.18661	1.19027
16	-0.253556	-0.967321	-0.393379	-1.11032	1.17795
16.1	-0.466131	-0.884715	-0.605872	-1.0278	1.19308
16.2	-0.627294	-0.778782	-0.733076	-0.948518	1.19879
16.3	-0.72255	-0.691318	-0.801982	-0.874869	1.18683
16.4	-0.757134	-0.653259	-0.846744	-0.832061	1.18714
16.5	-0.737692	-0.675137	-0.867065	-0.827658	1.19867
16.6	-0.663918	-0.747805	-0.831961	-0.856256	1.19387
16.7	-0.53559	-0.844478	-0.718028	-0.926431	1.17211
16.8	-0.358844	-0.933398	-0.524386	-1.04563	1.16975
16.9	-0.154636	-0.987972	-0.230011	-1.17322	1.19556
17	0.0597751	-0.998212	0.135687	-1.18325	1.191
17.1	0.282087	-0.959389	0.435694	-1.08747	1.1715
17.2	0.484036	-0.875048	0.643566	-0.995672	1.18555
17.3	0.636885	-0.770959	0.763717	-0.925599	1.2
17.4	0.727226	-0.686398	0.813074	-0.867036	1.18863
17.5	0.757895	-0.652377	0.833406	-0.837574	1.18157
17.6	0.734207	-0.678925	0.838786	-0.849405	1.19375
17.7	0.653273	-0.757123	0.802862	-0.889874	1.19853
17.8	0.514192	-0.857675	0.688289	-0.956113	1.17809
17.9	0.326476	-0.945205	0.489419	-1.06118	1.1686
18	0.114243	-0.993453	0.194438	-1.17667	1.19263
18.1	-0.0994282	-0.995045	-0.172671	-1.18115	1.19371
18.2	-0.313157	-0.949701	-0.472643	-1.07038	1.17009
18.3	-0.503945	-0.863736	-0.676321	-0.965158	1.17853
18.4	-0.646606	-0.762824	-0.795336	-0.896538	1.19847
18.5	-0.730791	-0.682601	-0.836061	-0.852655	1.19416
18.6	-0.757362	-0.652995	-0.835038	-0.837295	1.18252
18.7	-0.729676	-0.683794	-0.817914	-0.863276	1.18921
18.8	-0.643034	-0.765837	-0.771002	-0.919539	1.2
18.9	-0.494447	-0.869208	-0.653858	-0.989989	1.18643
19	-0.296022	-0.955181	-0.449566	-1.08334	1.17292
19.1	-0.0750931	-0.997177	-0.153146	-1.18132	1.1912
19.2	0.140842	-0.990032	0.209669	-1.17782	1.19633
19.3	0.347821	-0.937561	0.507155	-1.05844	1.17367
19.4	0.527643	-0.849466	0.705292	-0.94134	1.17625
19.5	0.658894	-0.752236	0.821984	-0.868002	1.19544
19.6	0.734685	-0.678409	0.861386	-0.833156	1.19839
19.7	0.755694	-0.654924	0.848284	-0.832201	1.18834
19.8	0.722924	-0.690928	0.809858	-0.871046	1.18937
19.9	0.630379	-0.776287	0.743201	-0.941427	1.19943
20	0.473444	-0.880824	0.615327	-1.02178	1.19276
20.1	0.265307	-0.964164	0.402707	-1.1095	1.18032
20.2	0.0363085	-0.999341	0.10245	-1.18809	1.1925
20.3	-0.183673	-0.982987	-0.25169	-1.17107	1.19781
20.4	-0.386079	-0.922466	-0.541624	-1.04819	1.17985
20.5	-0.555336	-0.831626	-0.732423	-0.924579	1.17953
20.6	-0.674533	-0.738245	-0.843182	-0.84575	1.19426
20.7	-0.739871	-0.672749	-0.88148	-0.813983	1.19982
20.8	-0.752979	-0.658044	-0.863854	-0.824498	1.19417
20.9	-0.713108	-0.701054	-0.810518	-0.875729	1.19325
21	-0.613101	-0.790005	-0.722023	-0.957742	1.19941
21.1	-0.448126	-0.893971	-0.574855	-1.0487	1.19592
21.2	-0.231908	-0.972738	-0.347967	-1.13562	1.18773
21.3	0.0035413	-0.999994	-0.041163	-1.19493	1.19564
21.4	0.227654	-0.973742	0.300792	-1.15989	1.19826
21.5	0.426764	-0.904363	0.576978	-1.03641	1.18619
21.6	0.585695	-0.810531	0.75787	-0.912296	1.18602
21.7	0.692325	-0.721586	0.85994	-0.830697	1.19564
21.8	0.745816	-0.666152	0.89468	-0.799717	1.2
21.9	0.748794	-0.662803	0.875057	-0.817908	1.19779
22	0.699415	-0.714716	0.812161	-0.879908	1.19743
22.1	0.589931	-0.807454	0.703561	-0.972039	1.19994
22.2	0.416644	-0.90907	0.532447	-1.07213	1.19707
22.3	0.194157	-0.98097	0.285494	-1.1589	1.19354
22.4	-0.0456476	-0.998958	-0.0291068	-1.19827	1.19863
22.5	-0.272634	-0.962118	-0.355275	-1.14425	1.19813
22.6	-0.46814	-0.883654	-0.612485	-1.02209	1.19156
22.7	-0.616468	-0.78738	-0.78046	-0.901865	1.19268
22.8	-0.710012	-0.70419	-0.872497	-0.820802	1.1979
22.9	-0.750834	-0.660491	-0.902263	-0.79114	1.19999
23	-0.742122	-0.670265	-0.88031	-0.814848	1.19955
23.1	-0.681198	-0.732099	-0.809583	-0.885453	1.19977
23.2	-0.560664	-0.828044	-0.682432	-0.986702	1.19971
23.3	-0.37907	-0.925368	-0.485916	-1.09444	1.19746
23.4	-0.152128	-0.988361	-0.215862	-1.17793	1.19755
23.5	0.0900927	-0.995933	0.104502	-1.19541	1.19997
23.6	0.318037	-0.948078	0.41108	-1.12512	1.19786
23.7	0.508387	-0.861129	0.646076	-1.00619	1.19575
23.8	0.645351	-0.763886	0.798825	-0.892127	1.1975
23.9	0.725433	-0.688293	0.880882	-0.814133	1.19949
24	0.753242	-0.657743	0.905709	-0.78718	1.19998
24.1	0.731964	-0.681343	0.880237	-0.815563	1.19998
24.2	0.658266	-0.752786	0.80083	-0.893055	1.19953
24.3	0.526087	-0.850431	0.655645	-1.00279	1.19811
24.4	0.336989	-0.941509	0.433751	-1.11654	1.19783
24.5	0.107411	-0.994215	0.140797	-1.19141	1.1997
24.6	-0.135668	-0.990754	-0.180115	-1.18575	1.19935
24.7	-0.362433	-0.93201	-0.464068	-1.10426	1.19781
24.8	-0.545705	-0.837977	-0.675403	-0.990222	1.19863
24.9	-0.670581	-0.741837	-0.812026	-0.883234	1.19979
25	-0.737242	-0.675628	-0.885279	-0.81011	1.2
25.1	-0.752144	-0.658999	-0.905788	-0.787036	1.19995
25.2	-0.717965	-0.696079	-0.875348	-0.819492	1.19908
25.3	-0.631087	-0.775712	-0.785702	-0.902575	1.19665
25.4	-0.48761	-0.873062	-0.62301	-1.02026	1.19544
25.5	-0.292527	-0.956257	-0.376633	-1.13771	1.19843
25.6	-0.0620705	-0.998072	-0.0636849	-1.19807	1.19976
25.7	0.180412	-0.983591	0.251731	-1.17044	1.19721
25.8	0.403845	-0.914827	0.51177	-1.08321	1.19802
25.9	0.578529	-0.815662	0.699121	-0.975216	1.19992
26	0.691203	-0.722661	0.819719	-0.875904	1.19964
26.1	0.745102	-0.666951	0.885608	-0.809281	1.19968
26.2	0.747594	-0.664156	0.902345	-0.790853	1.19986
26.3	0.700596	-0.713558	0.865651	-0.826505	1.19685
26.4	0.600711	-0.799467	0.764851	-0.913737	1.1916
26.5	0.446749	-0.894659	0.58605	-1.03817	1.19216
26.6	0.247416	-0.968909	0.317102	-1.15638	1.19907
26.7	0.0177343	-0.999843	-0.0113737	-1.19771	1.19777
26.8	-0.222454	-0.974943	-0.317129	-1.15112	1.194
26.9	-0.440559	-0.897724	-0.554025	-1.06242	1.1982
27	-0.60593	-0.795518	-0.717737	-0.961347	1.19972
27.1	-0.707135	-0.707079	-0.822251	-0.870628	1.19753
27.2	-0.749528	-0.661973	-0.881344	-0.812387	1.19864
27.3	-0.740451	-0.672111	-0.894665	-0.79946	1.19982
27.4	-0.681013	-0.732271	-0.851205	-0.837318	1.19401
27.5	-0.568526	-0.822666	-0.739383	-0.926625	1.18546
27.6	-0.404792	-0.914409	-0.546684	-1.05536	1.18855
27.7	-0.202521	-0.979278	-0.258314	-1.17134	1.19948
27.8	0.024925	-0.999689	0.0811173	-1.19163	1.19439
27.9	0.260867	-0.965375	0.376028	-1.12889	1.18987
28	0.471898	-0.881653	0.592572	-1.04115	1.19797
28.1	0.627914	-0.778282	0.733798	-0.947955	1.19878
28.2	0.718987	-0.695024	0.821182	-0.866943	1.19412
28.3	0.751523	-0.659707	0.872215	-0.819186	1.19659
28.4	0.732021	-0.681283	0.882112	-0.813466	1.19994
28.5	0.660715	-0.750637	0.832476	-0.853097	1.19197
28.6	0.536011	-0.844211	0.710511	-0.941934	1.17986
28.7	0.36279	-0.931871	0.50622	-1.07125	1.18484
28.8	0.157978	-0.987443	0.202564	-1.18241	1.19964
28.9	-0.0662453	-0.997803	-0.14397	-1.18208	1.19082
29	-0.296097	-0.955158	-0.428982	-1.10463	1.185
29.1	-0.498528	-0.866874	-0.62949	-1.01803	1.19693
29.2	-0.645344	-0.763892	-0.750996	-0.933709	1.19825
29.3	-0.727676	-0.685921	-0.819887	-0.863395	1.19066
29.4	-0.752005	-0.659157	-0.859555	-0.827778	1.19334
29.5	-0.723427	-0.690401	-0.864704	-0.831967	1.19995
29.6	-0.640978	-0.767559	-0.810026	-0.874437	1.19197
29.7	-0.504361	-0.863493	-0.679116	-0.960759	1.17654
29.8	-0.321581	-0.946882	-0.464872	-1.08641	1.18169
29.9	-0.113681	-0.993517	-0.150264	-1.19014	1.19959
30	0.10713	-0.994245	0.200053	-1.17135	1.18831
30.1	0.329595	-0.944122	0.476548	-1.07979	1.18027
30.2	0.522135	-0.852863	0.665363	-0.992454	1.19485
30.3	0.659588	-0.751627	0.771839	-0.917156	1.19871
30.4	0.734082	-0.679061	0.82257	-0.858421	1.18891
30.5	0.751376	-0.659874	0.847037	-0.835513	1.18977
30.6	0.714955	-0.699171	0.843862	-0.852085	1.19923
30.7	0.622214	-0.782847	0.784145	-0.900228	1.19386
30.8	0.473983	-0.880534	0.645286	-0.983759	1.17651
30.9	0.281539	-0.95955	0.421755	-1.10217	1.18011
31	0.0695516	-0.997578	0.0997504	-1.19529	1.19944
31.1	-0.148481	-0.988915	-0.250939	-1.16068	1.18749
31.2	-0.362982	-0.931796	-0.519519	-1.05628	1.17713
31.3	-0.544709	-0.838625	-0.699208	-0.96563	1.1922
31.4	-0.672151	-0.740414	-0.795638	-0.897739	1.19957
31.5	-0.738915	-0.673799	-0.831389	-0.851136	1.18981
31.6	-0.74957	-0.661925	-0.838931	-0.840851	1.18779
31.7	-0.705939	-0.708272	-0.822751	-0.870614	1.19787
31.8	-0.603674	-0.797232	-0.75531	-0.92764	1.19625
31.9	-0.444248	-0.895904	-0.608291	-1.01032	1.1793
32	-0.242288	-0.970204	-0.375166	-1.11968	1.18086
32.1	-0.0254254	-0.999677	-0.0480174	-1.1984	1.19936
32.2	0.190923	-0.981605	0.299117	-1.14981	1.18808
32.3	0.397463	-0.917618	0.559187	-1.03528	1.17665
32.4	0.567845	-0.823135	0.730103	-0.940064	1.19028
32.5	0.684362	-0.729143	0.819357	-0.876711	1.19999
32.6	0.742715	-0.669608	0.844752	-0.84162	1.19245
32.7	0.74633	-0.665576	0.83696	-0.843863	1.18853
32.8	0.695262	-0.718757	0.804666	-0.88618	1.197
32.9	0.583781	-0.811911	0.724779	-0.953754	1.1979
33	0.413734	-0.910398	0.567239	-1.0386	1.18341
33.1	0.202836	-0.979213	0.323176	-1.13896	1.18392
33.2	-0.0190588	-0.999818	-0.00789323	-1.19951	1.19953
33.3	-0.234739	-0.972058	-0.347039	-1.13755	1.18931
33.4	-0.433585	-0.901113	-0.596838	-1.01665	1.17889
33.5	-0.592301	-0.805717	-0.75796	-0.917775	1.1903
33.6	-0.697014	-0.717058	-0.840244	-0.856647	1.19994
33.7	-0.745792	-0.666179	-0.858858	-0.831152	1.19518
33.8	-0.741308	-0.671165	-0.839318	-0.845504	1.19136
33.9	-0.681817	-0.731523	-0.790552	-0.899382	1.19744
34	-0.560797	-0.827953	-0.693793	-0.977326	1.19855
34.1	-0.380766	-0.924671	-0.52163	-1.06665	1.18737
34.2	-0.162009	-0.986789	-0.264295	-1.15865	1.18842
34.3	0.0643881	-0.997925	0.0696002	-1.19786	1.19988
34.4	0.279855	-0.960042	0.396136	-1.12276	1.1906
34.5	0.471137	-0.88206	0.633091	-0.99941	1.18306
34.6	0.61786	-0.786288	0.782873	-0.899296	1.19232
34.7	0.71004	-0.704162	0.85709	-0.839721	1.19989
34.8	0.748026	-0.66367	0.870503	-0.821782	1.19712
34.9	0.734017	-0.679131	0.842508	-0.847148	1.19477
35	0.664665	-0.747141	0.778494	-0.911589	1.19877
35.1	0.533363	-0.845886	0.662108	-0.998938	1.19844
35.2	0.344017	-0.938964	0.471077	-1.09342	1.19058
35.3	0.118909	-0.992905	0.197896	-1.17665	1.19317
35.4	-0.110974	-0.993823	-0.13673	-1.19216	1.19997
35.5	-0.325867	-0.945416	-0.446303	-1.10509	1.19181
35.6	-0.509233	-0.860629	-0.667643	-0.98272	1.18806
35.7	-0.643503	-0.765444	-0.804537	-0.884053	1.19534
35.8	-0.722568	-0.6913	-0.869766	-0.826698	1.19997
35.9	-0.748777	-0.662822	-0.878347	-0.815175	1.19833
36	-0.723807	-0.690003	-0.843608	-0.850152	1.19768
36.1	-0.643103	-0.765779	-0.76534	-0.924077	1.19986
36.2	-0.500827	-0.865547	-0.627961	-1.01994	1.19775
36.3	-0.303003	-0.952989	-0.414906	-1.11875	1.19321
36.4	-0.0732563	-0.997313	-0.124446	-1.19065	1.19714
36.5	0.158879	-0.987298	0.207049	-1.18141	1.19942
36.6	0.372047	-0.928214	0.496089	-1.0851	1.19313
36.7	0.546581	-0.837406	0.699482	-0.966329	1.19292
36.8	0.667819	-0.744323	0.822397	-0.871232	1.19807
36.9	0.733378	-0.679821	0.878588	-0.817349	1.19999
37	0.747144	-0.664662	0.882389	-0.812001	1.19915
37.1	0.710029	-0.704173	0.84101	-0.855315	1.19953
37.2	0.616816	-0.787108	0.748429	-0.9377	1.19976
37.3	0.463344	-0.886178	0.589389	-1.04146	1.19667
37.4	0.258238	-0.966081	0.352528	-1.14246	1.19561
37.5	0.0254949	-0.999675	0.0457427	-1.19865	1.19952
37.6	-0.207591	-0.978216	-0.277306	-1.16567	1.1982
37.7	-0.417303	-0.908768	-0.543448	-1.06397	1.19472
37.8	-0.581767	-0.813355	-0.727366	-0.950472	1.19685
37.9	-0.689468	-0.724316	-0.836063	-0.860367	1.19968
38	-0.741409	-0.671053	-0.883989	-0.811306	1.19986
38.1	-0.742376	-0.669983	-0.882937	-0.81226	1.19973
38.2	-0.692302	-0.721608	-0.833919	-0.862834	1.19996
38.3	-0.585989	-0.810319	-0.726271	-0.952871	1.1981
38.4	-0.421756	-0.906709	-0.545387	-1.06392	1.19556
38.5	-0.210931	-0.977501	-0.284243	-1.16358	1.19779
38.6	0.023395	-0.999726	0.0351205	-1.19938	1.1999
38.7	0.256017	-0.966672	0.34437	-1.1461	1.19672
38.8	0.460278	-0.887775	0.586575	-1.04285	1.1965
38.9	0.613507	-0.78969	0.75038	-0.935517	1.19928
39	0.707494	-0.70672	0.845507	-0.851469	1.19995
39.1	0.74606	-0.665879	0.886273	-0.808498	1.19965
39.2	0.734145	-0.678993	0.880015	-0.815821	1.2
39.3	0.670703	-0.741726	0.821877	-0.87267	1.19876
39.4	0.551286	-0.834317	0.698519	-0.969676	1.19507
39.5	0.377275	-0.926101	0.496166	-1.08693	1.19482
39.6	0.16247	-0.986714	0.211658	-1.18057	1.19939
39.7	-0.0722193	-0.997389	-0.114535	-1.19286	1.19835
39.8	-0.302746	-0.953071	-0.40617	-1.12425	1.19537
39.9	-0.499674	-0.866213	-0.624504	-1.02247	1.19811
40	-0.640923	-0.767606	-0.768331	-0.921772	1.2
40.1	-0.721518	-0.692396	-0.850959	-0.844859	1.19913
40.2	-0.747278	-0.664511	-0.885438	-0.809121	1.19945
40.3	-0.722629	-0.691236	-0.873354	-0.822697	1.19982
40.4	-0.645772	-0.76353	-0.804779	-0.884843	1.19608
40.5	-0.51366	-0.857994	-0.665714	-0.987915	1.19128
40.6	-0.331126	-0.943587	-0.442851	-1.10947	1.19459
40.7	-0.113965	-0.993485	-0.137386	-1.19211	1.2
40.8	0.119889	-0.992787	0.189594	-1.18025	1.19538
40.9	0.346493	-0.938052	0.462063	-1.10128	1.19429
41	0.5346	-0.845105	0.657414	-1.00296	1.19921
41.1	0.663721	-0.74798	0.781826	-0.909384	1.19926
41.2	0.731734	-0.681591	0.852727	-0.840841	1.19756
41.3	0.745498	-0.666508	0.881204	-0.813423	1.19924
41.4	0.708438	-0.705773	0.862661	-0.833112	1.19927
41.5	0.618362	-0.785894	0.782954	-0.899513	1.19254
41.6	0.474123	-0.880459	0.62885	-1.00719	1.18738
41.7	0.284257	-0.958748	0.386995	-1.13034	1.19476
41.8	0.0660324	-0.997817	0.0642189	-1.19781	1.19953
41.9	-0.165707	-0.986175	-0.25876	-1.16321	1.19164
42	-0.386525	-0.922279	-0.512542	-1.07758	1.19327
42.1	-0.564785	-0.825238	-0.686535	-0.98391	1.19975
42.2	-0.682154	-0.731208	-0.792237	-0.898187	1.19766
42.3	-0.738701	-0.674034	-0.851337	-0.8393	1.19549
42.4	-0.741415	-0.671047	-0.873323	-0.82138	1.1989
42.5	-0.692402	-0.721512	-0.847856	-0.847346	1.19869
42.6	-0.589413	-0.807832	-0.757004	-0.916979	1.18908
42.7	-0.433568	-0.901121	-0.588854	-1.02716	1.18398
42.8	-0.237232	-0.971453	-0.329967	-1.14865	1.19511
42.9	-0.0187836	-0.999824	0.00577175	-1.19831	1.19832
43	0.209568	-0.977794	0.321732	-1.14338	1.18778
43.1	0.422896	-0.906178	0.558571	-1.05312	1.19208
43.2	0.590623	-0.806947	0.713583	-0.964684	1.19992
43.3	0.696849	-0.717217	0.801507	-0.887649	1.19597
43.4	0.743075	-0.669208	0.847943	-0.83951	1.19322
43.5	0.73569	-0.677318	0.862072	-0.832327	1.19831
43.6	0.675258	-0.737582	0.829163	-0.865305	1.19844
43.7	0.559689	-0.828703	0.727511	-0.937496	1.18666
43.8	0.392648	-0.919689	0.546205	-1.04783	1.18165
