6.5	0.613338	-0.78982	2.0213	-4.53383	4.964
6.6	0.556854	-0.83061	0.982614	-4.80789	4.90727
6.7	0.43704	-0.899442	-0.0845909	-4.86528	4.86602
6.8	0.252803	-0.967518	-1.10748	-4.72912	4.85706
6.9	0.0189357	-0.999821	-2.03358	-4.43307	4.87725
7	-0.230862	-0.972986	-2.82867	-4.0146	4.91104
7.1	-0.45567	-0.890149	-3.47468	-3.51418	4.94195
7.2	-0.626242	-0.779629	-3.96996	-2.97498	4.96095
7.3	-0.734343	-0.678779	-4.32673	-2.43797	4.96632
7.4	-0.786468	-0.617631	-4.5631	-1.9356	4.95666
7.5	-0.790985	-0.611836	-4.69362	-1.48902	4.92415
7.6	-0.7493	-0.662231	-4.7242	-1.10962	4.85277
7.7	-0.655166	-0.755485	-4.65489	-0.802526	4.72356
7.8	-0.501308	-0.865269	-4.49038	-0.569815	4.52639
7.9	-0.289303	-0.957238	-4.25206	-0.412667	4.27204
8	-0.0367344	-0.999325	-3.98114	-0.334763	3.99519
8.1	0.22338	-0.974731	-3.7274	-0.349176	3.74372
8.2	0.452999	-0.891511	-3.52628	-0.484923	3.55947
8.3	0.624713	-0.780855	-3.37529	-0.783552	3.46504
8.4	0.730335	-0.683089	-3.22476	-1.28076	3.46979
8.5	0.774824	-0.632177	-2.99098	-1.98077	3.5874
8.6	0.761849	-0.647754	-2.58568	-2.83728	3.83874
8.7	0.681883	-0.731462	-1.94633	-3.74684	4.2222
8.8	0.510799	-0.8597	-1.05287	-4.5414	4.66185
8.9	0.231909	-0.972737	0.0471908	-4.96847	4.96869
9	-0.10714	-0.994244	1.17322	-4.78379	4.92556
9.1	-0.401379	-0.915912	2.08949	-4.0457	4.55342
9.2	-0.598171	-0.801369	2.71055	-3.04912	4.07973
9.3	-0.705649	-0.708561	3.06766	-2.03602	3.68184
9.4	-0.744959	-0.66711	3.22557	-1.15181	3.42505
9.5	-0.729037	-0.684474	3.26541	-0.473787	3.2996
9.6	-0.659208	-0.751961	3.27424	-0.0253592	3.27434
9.7	-0.531076	-0.847324	3.32636	0.211049	3.33305
9.8	-0.34558	-0.938389	3.4657	0.275762	3.47665
9.9	-0.118155	-0.992995	3.6961	0.211783	3.70216
10	0.122262	-0.992498	3.98413	0.0495914	3.98444
10.1	0.344036	-0.938956	4.27456	-0.196682	4.27908
10.2	0.523847	-0.851812	4.5103	-0.522891	4.54051
10.3	0.651095	-0.758996	4.64759	-0.926359	4.73901
10.4	0.725839	-0.687864	4.66173	-1.40114	4.86774
10.5	0.752728	-0.658331	4.54292	-1.9368	4.93855
10.6	0.734108	-0.679033	4.28677	-2.51714	4.97115
10.7	0.666341	-0.745647	3.88734	-3.11739	4.98292
10.8	0.542401	-0.84012	3.33725	-3.70173	4.98398
10.9	0.36076	-0.932659	2.63388	-4.224	4.9779
11	0.135458	-0.990783	1.78755	-4.63366	4.96651
11.1	-0.102291	-0.994755	0.826723	-4.88538	4.95483
11.2	-0.315751	-0.948842	-0.202763	-4.94725	4.9514
11.3	-0.478726	-0.877964	-1.24223	-4.80442	4.96242
11.4	-0.582341	-0.812945	-2.22539	-4.45992	4.9843
11.5	-0.629958	-0.776629	-3.08432	-3.93513	4.99983
11.6	-0.628419	-0.777875	-3.75784	-3.2692	4.98087
11.7	-0.583239	-0.8123	-4.20241	-2.51571	4.89786
11.8	-0.498787	-0.866725	-4.40335	-1.7353	4.73294
11.9	-0.380217	-0.924897	-4.37978	-0.98421	4.489
12	-0.234698	-0.972068	-4.17852	-0.304062	4.18957
12.1	-0.0720338	-0.997402	-3.86211	0.281394	3.87235
12.2	0.0949332	-0.995484	-3.49793	0.762744	3.58012
12.3	0.251058	-0.967972	-3.14963	1.13804	3.34893
12.4	0.381672	-0.924298	-2.8697	1.40563	3.19546
12.5	0.476176	-0.87935	-2.69429	1.55953	3.11309
12.6	0.529495	-0.848313	-2.64221	1.58896	3.08319
12.7	0.540348	-0.841442	-2.71666	1.4806	3.09394
12.8	0.508496	-0.861064	-2.90664	1.22145	3.15285
12.9	0.433637	-0.901088	-3.18582	0.801719	3.28515
13	0.316529	-0.948583	-3.50949	0.21828	3.51627
13.1	0.160919	-0.986968	-3.8118	-0.520613	3.84719
13.2	-0.0251485	-0.999684	-4.00625	-1.38808	4.2399
13.3	-0.227896	-0.973685	-3.99187	-2.32737	4.62079
13.4	-0.425042	-0.905174	-3.67354	-3.23911	4.89762
13.5	-0.586538	-0.809922	-3.01222	-3.99049	4.99975
13.6	-0.68819	-0.725531	-2.07462	-4.47757	4.93485
13.7	-0.723616	-0.690202	-0.998752	-4.68073	4.7861
13.8	-0.693463	-0.720492	0.0847843	-4.64405	4.64483
13.9	-0.591822	-0.806068	1.0882	-4.43615	4.56767
14	-0.410238	-0.911979	1.96928	-4.12724	4.57298
14.1	-0.154869	-0.987935	2.71872	-3.77046	4.64843
14.2	0.14041	-0.990094	3.33762	-3.39381	4.76
14.3	0.421839	-0.906671	3.82394	-3.01041	4.86673
14.4	0.642653	-0.766157	4.17905	-2.63535	4.9406
14.5	0.785315	-0.619097	4.419	-2.29133	4.97772
14.6	0.859553	-0.511047	4.57131	-2.00198	4.99047
14.7	0.883268	-0.468868	4.66088	-1.78402	4.99065
14.8	0.865304	-0.501247	4.69839	-1.6447	4.97794
14.9	0.799081	-0.601224	4.67672	-1.58303	4.93737
15	0.667773	-0.744365	4.57678	-1.5927	4.84599
15.1	0.459658	-0.888096	4.38315	-1.66671	4.68934
15.2	0.18566	-0.982614	4.10044	-1.80389	4.47969
15.3	-0.115525	-0.993305	3.75181	-2.01494	4.25864
15.4	-0.391755	-0.92007	3.35451	-2.32205	4.07978
15.5	-0.602042	-0.798465	2.89254	-2.74471	3.98751
15.6	-0.732192	-0.681098	2.31398	-3.27356	4.00883
15.7	-0.789121	-0.614238	1.56116	-3.85093	4.15534
15.8	-0.781107	-0.624398	0.612189	-4.37389	4.41653
15.9	-0.701159	-0.713005	-0.493075	-4.70759	4.73334
16	-0.529481	-0.848322	-1.63631	-4.69214	4.96927
16.1	-0.27	-0.96286	-2.61218	-4.20542	4.95066
16.2	0.0181183	-0.999836	-3.23975	-3.32068	4.63927
16.3	0.270109	-0.96283	-3.51066	-2.26889	4.18002
16.4	0.458954	-0.88846	-3.52504	-1.24592	3.73875
16.5	0.582806	-0.812611	-3.39224	-0.366495	3.41198
16.6	0.648564	-0.76116	-3.20479	0.311977	3.21994
16.7	0.663224	-0.748421	-3.03671	0.77161	3.13321
16.8	0.629604	-0.776916	-2.94319	1.02172	3.1155
16.9	0.54647	-0.837479	-2.95982	1.0876	3.15332
17	0.413265	-0.910611	-3.1006	1.0006	3.25806
17.1	0.236746	-0.971572	-3.35473	0.789472	3.44638
17.2	0.0338825	-0.999426	-3.68506	0.473478	3.71536
17.3	-0.172277	-0.985048	-4.03302	0.0611996	4.03349
17.4	-0.35996	-0.932968	-4.32991	-0.443588	4.35257
17.5	-0.513481	-0.858101	-4.50965	-1.03304	4.62646
17.6	-0.6243	-0.781184	-4.51998	-1.68875	4.82515
17.7	-0.689744	-0.724054	-4.33063	-2.38054	4.94179
17.8	-0.709863	-0.704339	-3.93542	-3.06988	4.99116
17.9	-0.683011	-0.730409	-3.34733	-3.71393	4.99979
18	-0.603133	-0.79764	-2.59212	-4.26808	4.99355
18.1	-0.462716	-0.886506	-1.70524	-4.68863	4.9891
18.2	-0.262164	-0.965023	-0.731248	-4.93742	4.99128
18.3	-0.0198217	-0.999804	0.277167	-4.98876	4.99646
18.4	0.228297	-0.973592	1.26335	-4.83735	4.99961
18.5	0.443361	-0.896343	2.17465	-4.50226	4.99995
18.6	0.601315	-0.799012	2.97013	-4.02217	4.99995
18.7	0.69779	-0.716302	3.62292	-3.44461	4.99908
18.8	0.739686	-0.672952	4.11712	-2.81607	4.98808
18.9	0.73404	-0.679106	4.44313	-2.17667	4.94765
19	0.682393	-0.730986	4.59573	-1.55909	4.85299
19.1	0.582138	-0.81309	4.57824	-0.989621	4.68398
19.2	0.43201	-0.901869	4.41056	-0.488222	4.4375
19.3	0.237627	-0.971356	4.1341	-0.0672016	4.13465
19.4	0.0145697	-0.999894	3.80835	0.26788	3.81776
19.5	-0.212217	-0.977223	3.50015	0.512191	3.53742
19.6	-0.4143	-0.91014	3.2679	0.652363	3.33238
19.7	-0.569764	-0.821809	3.14542	0.66057	3.21403
19.8	-0.66992	-0.742433	3.13292	0.497897	3.17224
19.9	-0.71647	-0.697618	3.19786	0.125817	3.20033
20	-0.712405	-0.701769	3.2814	-0.479298	3.31622
20.1	-0.654233	-0.756293	3.3071	-1.3111	3.55751
20.2	-0.529906	-0.848056	3.18984	-2.31893	3.94367
20.3	-0.324066	-0.946034	2.84066	-3.39236	4.42464
20.4	-0.0347753	-0.999395	2.17513	-4.33351	4.84876
20.5	0.291571	-0.956549	1.18113	-4.85638	4.99795
20.6	0.559951	-0.828526	0.0289874	-4.79313	4.79322
20.7	0.720677	-0.693271	-1.0472	-4.28139	4.4076
20.8	0.789882	-0.613259	-1.92283	-3.55285	4.0398
20.9	0.791735	-0.610864	-2.56589	-2.78488	3.78673
21	0.732899	-0.680337	-3.00615	-2.10144	3.66783
21.1	0.60612	-0.795373	-3.31719	-1.5749	3.67206
21.2	0.406187	-0.91379	-3.58184	-1.22302	3.78489
21.3	0.146626	-0.989192	-3.85323	-1.02293	3.9867
21.4	-0.136544	-0.990634	-4.1362	-0.938392	4.24132
21.5	-0.398512	-0.917163	-4.39844	-0.941785	4.49813
21.6	-0.604994	-0.79623	-4.59873	-1.02006	4.7105
21.7	-0.742996	-0.669296	-4.71153	-1.17001	4.85463
21.8	-0.818208	-0.574922	-4.73376	-1.39251	4.93433
21.9	-0.842887	-0.53809	-4.67388	-1.68853	4.96953
22	-0.823149	-0.567825	-4.53624	-2.05543	4.98019
22.1	-0.753279	-0.657701	-4.31249	-2.48309	4.97627
22.2	-0.62003	-0.784578	-3.98257	-2.95098	4.95673
22.3	-0.416412	-0.909176	-3.52333	-3.42852	4.91615
22.4	-0.157676	-0.987491	-2.91992	-3.88058	4.85643
22.5	0.115815	-0.993271	-2.172	-4.27442	4.7946
22.6	0.356247	-0.934392	-1.29117	-4.57939	4.75793
22.7	0.531581	-0.847007	-0.299682	-4.75968	4.7691
22.8	0.633543	-0.773708	0.761727	-4.77165	4.83207
22.9	0.66811	-0.744062	1.82432	-4.57332	4.92375
23	0.642578	-0.766221	2.79117	-4.14017	4.99316
23.1	0.562088	-0.827078	3.55285	-3.48327	4.97553
23.2	0.435578	-0.900151	4.02591	-2.66354	4.82725
23.3	0.278915	-0.960316	4.19445	-1.778	4.55573
23.4	0.109858	-0.993947	4.10916	-0.919055	4.21068
23.5	-0.0563821	-0.998409	3.85241	-0.14911	3.8553
23.6	-0.207306	-0.978276	3.51002	0.498715	3.54527
23.7	-0.332532	-0.943092	3.1577	1.01095	3.31558
23.8	-0.42435	-0.905498	2.85486	1.38509	3.17312
23.9	-0.478367	-0.87816	2.64255	1.62381	3.10159
24	-0.492927	-0.870071	2.54496	1.73209	3.07847
24.1	-0.467781	-0.883844	2.57227	1.71579	3.09201
24.2	-0.403679	-0.914901	2.72234	1.5807	3.14797
24.3	-0.303567	-0.95281	2.98012	1.33136	3.26399
24.4	-0.174233	-0.984704	3.31575	0.969788	3.45466
24.5	-0.0263578	-0.999653	3.68363	0.495669	3.71683
24.6	0.127507	-0.991838	4.02463	-0.0904854	4.02565
24.7	0.27532	-0.961353	4.27126	-0.781212	4.34212
24.8	0.406578	-0.913616	4.35485	-1.55481	4.62409
24.9	0.512098	-0.858927	4.21593	-2.36944	4.83614
25	0.583764	-0.811923	3.81962	-3.16336	4.95947
25.1	0.614717	-0.788748	3.17035	-3.86588	4.99961
25.2	0.598758	-0.80093	2.31289	-4.41504	4.98417
25.3	0.528979	-0.848635	1.31782	-4.77008	4.94877
25.4	0.399146	-0.916887	0.263427	-4.91458	4.92164
25.5	0.210583	-0.977576	-0.777619	-4.85359	4.91548
25.6	-0.0194631	-0.999811	-1.74533	-4.60833	4.92776
25.7	-0.257564	-0.966261	-2.59519	-4.21211	4.94741
25.8	-0.46667	-0.884432	-3.30007	-3.70788	4.96375
25.9	-0.622436	-0.782671	-3.85119	-3.14384	4.97146
26	-0.719168	-0.694836	-4.25466	-2.56575	4.96842
26.1	-0.762784	-0.646653	-4.52326	-2.01004	4.94976
26.2	-0.759708	-0.650264	-4.66808	-1.5015	4.90362
26.3	-0.710237	-0.703963	-4.6948	-1.05508	4.81189
26.4	-0.609121	-0.793077	-4.6075	-0.679291	4.65731
26.5	-0.45186	-0.892089	-4.41879	-0.378788	4.43499
26.6	-0.242706	-0.9701	-4.15893	-0.155719	4.16184
26.7	0.000185471	-1	-3.87612	-0.0129559	3.87614
26.8	0.245982	-0.969274	-3.62495	0.0386311	3.62516
26.9	0.460593	-0.887612	-3.44584	-0.0275003	3.44595
27	0.620189	-0.784452	-3.34432	-0.252797	3.35386
27.1	0.71794	-0.696104	-3.28202	-0.679391	3.35161
27.2	0.757998	-0.652257	-3.18454	-1.3278	3.45027
27.3	0.742894	-0.669409	-2.96239	-2.17636	3.6759
27.4	0.66368	-0.748017	-2.53577	-3.14874	4.04286
27.5	0.49878	-0.866729	-1.85065	-4.10404	4.502
27.6	0.230049	-0.973179	-0.893367	-4.81218	4.8944
27.7	-0.108991	-0.994043	0.241622	-4.97865	4.98451
27.8	-0.414721	-0.909948	1.31803	-4.51516	4.7036
27.9	-0.619079	-0.785329	2.15894	-3.66328	4.25214
28	-0.72726	-0.686362	2.73203	-2.69467	3.83735
28.1	-0.763578	-0.645715	3.07009	-1.78721	3.5524
28.2	-0.742504	-0.669842	3.23971	-1.04659	3.40457
28.3	-0.66477	-0.747048	3.32879	-0.520117	3.36918
28.4	-0.525083	-0.851051	3.42244	-0.205273	3.42859
28.5	-0.325138	-0.945666	3.57719	-0.0671182	3.57782
28.6	-0.0833857	-0.996517	3.80586	-0.0617652	3.80636
28.7	0.167378	-0.985893	4.08029	-0.155745	4.08326
28.8	0.392937	-0.919565	4.34961	-0.332431	4.3623
28.9	0.56985	-0.821749	4.56294	-0.586719	4.60051
29	0.689619	-0.724172	4.68497	-0.916922	4.77386
29.1	0.755132	-0.655572	4.69954	-1.32011	4.88144
29.2	0.772716	-0.634752	4.60215	-1.79035	4.93813
29.3	0.74445	-0.667678	4.38879	-2.31655	4.96265
29.4	0.665368	-0.746515	4.0495	-2.87903	4.96863
29.5	0.527981	-0.849256	3.56984	-3.44677	4.96226
29.6	0.332916	-0.942957	2.9383	-3.97808	4.94558
29.7	0.0986994	-0.995117	2.15537	-4.42588	4.9228
29.8	-0.139623	-0.990205	1.23888	-4.74517	4.90422
29.9	-0.345082	-0.938572	0.224476	-4.89782	4.90296
30	-0.49442	-0.869223	-0.835396	-4.85466	4.92602
30.1	-0.58198	-0.813203	-1.87238	-4.59935	4.96586
30.2	-0.612645	-0.790359	-2.80664	-4.13496	4.99751
30.3	-0.593614	-0.80475	-3.55833	-3.48998	4.98414
30.4	-0.531532	-0.847038	-4.06635	-2.71923	4.89176
30.5	-0.433625	-0.901094	-4.30822	-1.89485	4.7065
30.6	-0.30845	-0.95124	-4.30613	-1.08738	4.4413
30.7	-0.165395	-0.986227	-4.11437	-0.349384	4.12918
30.8	-0.0145481	-0.999894	-3.80129	0.288751	3.81224
30.9	0.1329	-0.991129	-3.43651	0.814229	3.53165
31	0.265048	-0.964235	-3.08298	1.22453	3.31727
31.1	0.37108	-0.928601	-2.79135	1.52069	3.1787
31.2	0.443373	-0.896337	-2.59699	1.70293	3.10553
31.3	0.478079	-0.878317	-2.52018	1.76941	3.0793
31.4	0.473955	-0.880549	-2.56807	1.71678	3.08906
31.5	0.431068	-0.902319	-2.7359	1.5411	3.14009
31.6	0.350838	-0.936436	-3.00622	1.23846	3.25133
31.7	0.237202	-0.97146	-3.34642	0.805527	3.442
31.8	0.0973772	-0.995248	-3.7067	0.241288	3.71454
31.9	-0.0587785	-0.998271	-4.02087	-0.448879	4.04585
32	-0.219927	-0.975516	-4.21076	-1.24617	4.39129
32.1	-0.373444	-0.927653	-4.19489	-2.10941	4.69539
32.2	-0.504904	-0.863176	-3.90609	-2.9684	4.90601
32.3	-0.599445	-0.800416	-3.32098	-3.73184	4.99555
32.4	-0.645772	-0.76353	-2.48125	-4.31754	4.97974
32.5	-0.637083	-0.770795	-1.47716	-4.68158	4.9091
32.6	-0.566719	-0.823911	-0.409453	-4.82082	4.83818
32.7	-0.427378	-0.904073	0.63694	-4.75988	4.8023
32.8	-0.219811	-0.975542	1.60226	-4.53645	4.81109
32.9	0.0355306	-0.999369	2.4494	-4.18892	4.85248
33	0.297951	-0.954581	3.15672	-3.75233	4.90356
33.1	0.523308	-0.852143	3.71561	-3.26237	4.94458
33.2	0.685173	-0.72838	4.13237	-2.75738	4.96786
33.3	0.781134	-0.624363	4.42543	-2.27334	4.97519
33.4	0.821955	-0.569553	4.61571	-1.8374	4.96798
33.5	0.816688	-0.57708	4.71675	-1.46562	4.93921
33.6	0.764491	-0.644634	4.73049	-1.16504	4.87185
33.7	0.655981	-0.754777	4.65181	-0.937458	4.74533
33.8	0.482553	-0.875867	4.48147	-0.782914	4.54935
33.9	0.248389	-0.96866	4.23953	-0.702645	4.29737
34	-0.0226816	-0.999743	3.96635	-0.703668	4.02828
34.1	-0.291139	-0.956681	3.70601	-0.805561	3.79255
34.2	-0.516706	-0.856163	3.47893	-1.0429	3.63189
34.3	-0.67546	-0.737396	3.25991	-1.45352	3.56928
34.4	-0.764815	-0.64425	2.97886	-2.0531	3.61785
34.5	-0.792473	-0.609907	2.54762	-2.81077	3.79352
34.6	-0.759696	-0.650278	1.89762	-3.64004	4.10498
34.7	-0.650647	-0.75938	1.0067	-4.39988	4.51357
34.8	-0.438477	-0.898742	-0.0843244	-4.88303	4.88376
34.9	-0.127659	-0.991818	-1.22591	-4.8381	4.99099
35	0.199191	-0.979961	-2.17431	-4.19967	4.72914
35.1	0.455022	-0.89048	-2.80183	-3.21275	4.26286
35.2	0.619326	-0.785134	-3.13958	-2.15283	3.80679
35.3	0.706169	-0.708044	-3.26434	-1.19287	3.47546
35.4	0.732489	-0.680779	-3.25947	-0.427239	3.28735
35.5	0.70676	-0.707454	-3.20966	0.10599	3.21141
35.6	0.628148	-0.778094	-3.19089	0.411437	3.2173
35.7	0.49281	-0.870137	-3.25749	0.521002	3.29889
35.8	0.304036	-0.952661	-3.43175	0.476992	3.46474
35.9	0.079167	-0.996861	-3.69909	0.316431	3.7126
36	-0.153491	-0.98815	-4.01328	0.061625	4.01375
36.1	-0.365173	-0.93094	-4.31164	-0.278686	4.32063
36.2	-0.535525	-0.844519	-4.53295	-0.700891	4.58681
36.3	-0.655419	-0.755265	-4.63079	-1.1985	4.78336
36.4	-0.724782	-0.688978	-4.57905	-1.75885	4.90523
36.5	-0.747214	-0.664584	-4.36862	-2.36324	4.96686
36.6	-0.72373	-0.690083	-3.99881	-2.98657	4.991
36.7	-0.649495	-0.760366	-3.47131	-3.59539	4.99768
36.8	-0.516857	-0.856072	-2.7907	-4.14691	4.99849
36.9	-0.324862	-0.945761	-1.96995	-4.59181	4.99654
37	-0.0895948	-0.995978	-1.03636	-4.88232	4.9911
37.1	0.155095	-0.9879	-0.0334016	-4.98346	4.98357
37.2	0.371079	-0.928601	0.983912	-4.88138	4.97955
37.3	0.532983	-0.846126	1.9568	-4.58414	4.98432
37.4	0.634059	-0.773285	2.82907	-4.11723	4.99551
37.5	0.679401	-0.733767	3.55111	-3.51824	4.99884
37.6	0.676059	-0.736848	4.0833	-2.83225	4.9694
37.7	0.627949	-0.778255	4.40053	-2.10778	4.87928
37.8	0.536663	-0.843796	4.49885	-1.39249	4.70943
37.9	0.404877	-0.914371	4.40049	-0.727179	4.46017
38	0.239123	-0.970989	4.15189	-0.140163	4.15425
38.1	0.051208	-0.998688	3.81553	0.354054	3.83192
38.2	-0.141645	-0.989918	3.4599	0.750454	3.54035
38.3	-0.319075	-0.947729	3.14886	1.04562	3.31793
38.4	-0.462885	-0.886418	2.93127	1.23012	3.17892
38.5	-0.562261	-0.82696	2.83437	1.28559	3.1123
38.6	-0.614263	-0.789102	2.86319	1.18759	3.09972
38.7	-0.619527	-0.784975	3.00296	0.91136	3.13821
38.8	-0.577533	-0.816367	3.22059	0.438321	3.25028
38.9	-0.48503	-0.874497	3.46373	-0.236304	3.47178
39	-0.338107	-0.941108	3.65895	-1.09455	3.81916
39.1	-0.136535	-0.990635	3.71085	-2.08501	4.25648
39.2	0.10955	-0.993981	3.50625	-3.10643	4.68441
39.3	0.368632	-0.929575	2.94486	-3.98949	4.95865
39.4	0.585962	-0.810338	2.03016	-4.54053	4.97372
39.5	0.721217	-0.692709	0.918973	-4.68782	4.77704
39.6	0.775288	-0.631607	-0.199666	-4.51097	4.51539
39.7	0.760968	-0.648789	-1.20324	-4.13331	4.30488
39.8	0.677714	-0.735325	-2.03992	-3.67037	4.19915
39.9	0.515157	-0.857096	-2.7157	-3.21539	4.20877
40	0.272443	-0.962172	-3.26863	-2.8225	4.31861
40.1	-0.0244601	-0.999701	-3.73098	-2.50359	4.49313
40.2	-0.324872	-0.945758	-4.10725	-2.24714	4.68179
40.3	-0.576418	-0.817155	-4.38426	-2.04205	4.83649
40.4	-0.750437	-0.660942	-4.55722	-1.88912	4.93326
40.5	-0.848964	-0.52845	-4.64192	-1.79869	4.97822
40.6	-0.890373	-0.455231	-4.66374	-1.78251	4.99278
40.7	-0.889387	-0.457155	-4.64002	-1.84739	4.99426
40.8	-0.845539	-0.533914	-4.57017	-1.99239	4.98558
40.9	-0.74338	-0.66887	-4.4354	-2.20802	4.95461
41	-0.564574	-0.825383	-4.20737	-2.47766	4.8827
41.1	-0.308692	-0.951162	-3.86422	-2.78372	4.76248
41.2	-0.00753962	-0.999972	-3.40168	-3.11652	4.61348
41.3	0.28425	-0.95875	-2.82445	-3.47589	4.47876
41.4	0.517226	-0.855849	-2.12698	-3.85721	4.40478
41.5	0.668846	-0.743401	-1.29164	-4.23002	4.42282
41.6	0.741915	-0.670494	-0.312696	-4.52897	4.53975
41.7	0.746089	-0.665846	0.774759	-4.66574	4.72963
41.8	0.681799	-0.731539	1.87972	-4.54795	4.9211
41.9	0.542998	-0.839734	2.85436	-4.10433	4.99929
42	0.340596	-0.94021	3.53669	-3.34541	4.86826
42.1	0.111615	-0.993752	3.85706	-2.39791	4.54168
42.2	-0.106157	-0.994349	3.87104	-1.42081	4.12355
42.3	-0.290419	-0.9569	3.68639	-0.526814	3.72385
42.4	-0.43096	-0.902371	3.40794	0.221405	3.41512
42.5	-0.5245	-0.85141	3.12101	0.794875	3.22064
42.6	-0.571535	-0.820578	2.88838	1.18665	3.12264
42.7	-0.573539	-0.819179	2.75172	1.40403	3.08922
42.8	-0.531018	-0.847361	2.73467	1.46246	3.10116
42.9	-0.444126	-0.895964	2.84479	1.38066	3.16213
43	-0.315925	-0.948784	3.07288	1.1763	3.29033
43.1	-0.155686	-0.987807	3.39084	0.862108	3.49871
43.2	0.0212486	-0.999774	3.75159	0.444026	3.77777
43.3	0.197341	-0.980335	4.09374	-0.0758797	4.09445
43.4	0.357093	-0.934069	4.3498	-0.692558	4.40458
43.5	0.488965	-0.872304	4.45527	-1.39038	4.66718
43.6	0.585318	-0.810804	4.35864	-2.13821	4.85487
43.7	0.641587	-0.76705	4.03178	-2.88993	4.96054
43.8	0.654656	-0.755927	3.47621	-3.59121	4.99808
43.9	0.620314	-0.784353	2.72071	-4.18852	4.99459
44	0.53197	-0.846763	1.81305	-4.63607	4.97798
44.1	0.384119	-0.923283	0.811812	-4.90035	4.96714
