0.139	0.924194	-0.381923	1.73519	-0.966971	1.98644
0.14	0.924856	-0.380318	1.73584	-0.965382	1.98623
0.141	0.925502	-0.378742	1.73649	-0.9638	1.98603
0.142	0.926134	-0.377195	1.73715	-0.962224	1.98584
0.143	0.926751	-0.375676	1.7378	-0.960654	1.98565
0.144	0.927354	-0.374185	1.73846	-0.95909	1.98547
0.145	0.927944	-0.372721	1.73911	-0.957532	1.98529
0.146	0.928519	-0.371284	1.73977	-0.95598	1.98512
0.147	0.929082	-0.369874	1.74043	-0.954434	1.98496
0.148	0.929631	-0.368491	1.74109	-0.952894	1.9848
0.149	0.930168	-0.367133	1.74176	-0.95136	1.98464
0.15	0.930693	-0.365801	1.74242	-0.949833	1.9845
0.151	0.931205	-0.364495	1.74309	-0.948311	1.98435
0.152	0.931706	-0.363215	1.74376	-0.946796	1.98422
0.153	0.932194	-0.361959	1.74443	-0.945286	1.98409
0.154	0.932671	-0.360728	1.7451	-0.943783	1.98396
0.155	0.933137	-0.359521	1.74578	-0.942286	1.98385
0.156	0.933591	-0.35834	1.74645	-0.940795	1.98373
0.157	0.934035	-0.357182	1.74713	-0.93931	1.98363
0.158	0.934468	-0.356048	1.74781	-0.937831	1.98353
0.159	0.93489	-0.354938	1.74849	-0.936358	1.98343
0.16	0.935301	-0.353852	1.74918	-0.934892	1.98334
0.161	0.935703	-0.352789	1.74986	-0.933431	1.98326
0.162	0.936094	-0.35175	1.75055	-0.931977	1.98318
0.163	0.936475	-0.350734	1.75124	-0.930528	1.98311
0.164	0.936846	-0.349742	1.75193	-0.929086	1.98304
0.165	0.937208	-0.348772	1.75262	-0.92765	1.98298
0.166	0.937559	-0.347825	1.75332	-0.92622	1.98293
0.167	0.937902	-0.346901	1.75401	-0.924796	1.98288
0.168	0.938235	-0.346	1.75471	-0.923379	1.98284
0.169	0.938558	-0.345121	1.75541	-0.921967	1.9828
0.17	0.938872	-0.344266	1.75611	-0.920561	1.98277
0.171	0.939177	-0.343432	1.75682	-0.919162	1.98274
0.172	0.939473	-0.342622	1.75752	-0.917769	1.98272
0.173	0.939761	-0.341833	1.75823	-0.916381	1.98271
0.174	0.940039	-0.341067	1.75894	-0.915	1.9827
0.175	0.940308	-0.340324	1.75965	-0.913625	1.9827
0.176	0.940569	-0.339603	1.76037	-0.912256	1.9827
0.177	0.940821	-0.338904	1.76108	-0.910894	1.98271
0.178	0.941064	-0.338228	1.7618	-0.909537	1.98272
0.179	0.941299	-0.337574	1.76252	-0.908186	1.98274
0.18	0.941525	-0.336942	1.76324	-0.906842	1.98277
0.181	0.941743	-0.336333	1.76396	-0.905503	1.9828
0.182	0.941953	-0.335746	1.76469	-0.904171	1.98284
0.183	0.942153	-0.335182	1.76541	-0.902845	1.98288
0.184	0.942346	-0.33464	1.76614	-0.901525	1.98293
0.185	0.94253	-0.33412	1.76687	-0.90021	1.98298
0.186	0.942706	-0.333624	1.76761	-0.898902	1.98304
0.187	0.942874	-0.333149	1.76834	-0.8976	1.98311
0.188	0.943033	-0.332698	1.76908	-0.896305	1.98318
0.189	0.943185	-0.332269	1.76981	-0.895015	1.98325
0.19	0.943327	-0.331863	1.77055	-0.893731	1.98334
0.191	0.943462	-0.33148	1.7713	-0.892453	1.98342
0.192	0.943588	-0.331121	1.77204	-0.891182	1.98351
0.193	0.943706	-0.330784	1.77278	-0.889916	1.98361
0.194	0.943816	-0.330471	1.77353	-0.888657	1.98372
0.195	0.943918	-0.330181	1.77428	-0.887404	1.98382
0.196	0.944011	-0.329915	1.77503	-0.886156	1.98394
0.197	0.944096	-0.329672	1.77578	-0.884915	1.98406
0.198	0.944172	-0.329453	1.77654	-0.88368	1.98418
0.199	0.94424	-0.329259	1.77729	-0.88245	1.98431
0.2	0.944299	-0.329088	1.77805	-0.881227	1.98445
0.201	0.94435	-0.328942	1.77881	-0.88001	1.98459
0.202	0.944392	-0.328821	1.77957	-0.878799	1.98473
0.203	0.944426	-0.328725	1.78033	-0.877594	1.98488
0.204	0.944451	-0.328653	1.7811	-0.876395	1.98504
0.205	0.944467	-0.328607	1.78186	-0.875202	1.9852
0.206	0.944474	-0.328587	1.78263	-0.874015	1.98537
0.207	0.944472	-0.328592	1.7834	-0.872834	1.98554
0.208	0.944461	-0.328624	1.78417	-0.871659	1.98571
0.209	0.944441	-0.328682	1.78494	-0.87049	1.98589
0.21	0.944411	-0.328766	1.78572	-0.869327	1.98608
0.211	0.944372	-0.328878	1.78649	-0.86817	1.98627
0.212	0.944324	-0.329018	1.78727	-0.867019	1.98647
0.213	0.944265	-0.329185	1.78805	-0.865874	1.98667
0.214	0.944197	-0.329381	1.78883	-0.864734	1.98687
0.215	0.944119	-0.329605	1.78961	-0.863601	1.98708
0.216	0.94403	-0.329858	1.79039	-0.862474	1.9873
0.217	0.943932	-0.330141	1.79117	-0.861353	1.98752
0.218	0.943822	-0.330454	1.79196	-0.860237	1.98774
0.219	0.943702	-0.330798	1.79274	-0.859128	1.98797
0.22	0.94357	-0.331173	1.79353	-0.858024	1.9882
0.221	0.943427	-0.33158	1.79432	-0.856927	1.98844
0.222	0.943273	-0.332019	1.7951	-0.855835	1.98868
0.223	0.943106	-0.332491	1.79589	-0.854749	1.98893
0.224	0.942928	-0.332997	1.79668	-0.853669	1.98918
0.225	0.942737	-0.333538	1.79748	-0.852595	1.98943
0.226	0.942533	-0.334114	1.79827	-0.851527	1.98969
0.227	0.942316	-0.334726	1.79906	-0.850465	1.98995
0.228	0.942085	-0.335375	1.79986	-0.849408	1.99022
0.229	0.94184	-0.336062	1.80065	-0.848357	1.99049
0.23	0.94158	-0.336788	1.80144	-0.847312	1.99076
0.231	0.941306	-0.337555	1.80224	-0.846272	1.99104
0.232	0.941016	-0.338363	1.80303	-0.845239	1.99132
0.233	0.94071	-0.339213	1.80383	-0.844211	1.99161
0.234	0.940387	-0.340107	1.80463	-0.843188	1.99189
0.235	0.940046	-0.341047	1.80542	-0.842172	1.99218
0.236	0.939688	-0.342033	1.80622	-0.84116	1.99248
0.237	0.939311	-0.343068	1.80701	-0.840155	1.99277
0.238	0.938914	-0.344153	1.80781	-0.839155	1.99307
0.239	0.938496	-0.34529	1.8086	-0.83816	1.99337
0.24	0.938057	-0.346482	1.80939	-0.83717	1.99368
0.241	0.937595	-0.34773	1.81018	-0.836186	1.99398
0.242	0.937109	-0.349037	1.81097	-0.835208	1.99429
0.243	0.936598	-0.350406	1.81176	-0.834234	1.9946
0.244	0.936061	-0.351839	1.81255	-0.833265	1.99491
0.245	0.935495	-0.353339	1.81333	-0.832301	1.99522
0.246	0.934901	-0.35491	1.81411	-0.831342	1.99553
0.247	0.934274	-0.356555	1.81489	-0.830388	1.99584
0.248	0.933615	-0.358279	1.81566	-0.829438	1.99615
0.249	0.932919	-0.360085	1.81643	-0.828492	1.99645
0.25	0.932187	-0.361978	1.8172	-0.827551	1.99676
0.251	0.931413	-0.363964	1.81795	-0.826613	1.99706
0.252	0.930597	-0.366046	1.81871	-0.825679	1.99736
0.253	0.929734	-0.368232	1.81945	-0.824747	1.99765
0.254	0.928822	-0.370526	1.82018	-0.823819	1.99794
0.255	0.927857	-0.372935	1.82091	-0.822892	1.99821
0.256	0.926836	-0.375466	1.82162	-0.821967	1.99848
0.257	0.925756	-0.378122	1.82232	-0.821042	1.99874
0.258	0.924612	-0.38091	1.823	-0.820118	1.99898
0.259	0.923403	-0.383831	1.82366	-0.819192	1.9992
0.26	0.922127	-0.386888	1.8243	-0.818265	1.99941
0.261	0.920782	-0.390077	1.82491	-0.817334	1.99959
0.262	0.919371	-0.393391	1.8255	-0.816398	1.99974
0.263	0.917899	-0.396814	1.82605	-0.815457	1.99986
0.264	0.916372	-0.400327	1.82657	-0.814508	1.99994
0.265	0.914803	-0.4039	1.82704	-0.813552	1.99999
0.266	0.913205	-0.4075	1.82748	-0.812588	2
0.267	0.911594	-0.411092	1.82788	-0.811615	1.99997
0.268	0.909986	-0.41464	1.82824	-0.810635	1.9999
0.269	0.908395	-0.418113	1.82856	-0.809648	1.99979
0.27	0.906834	-0.421489	1.82884	-0.808656	1.99965
0.271	0.905311	-0.42475	1.8291	-0.807659	1.99948
0.272	0.903832	-0.427887	1.82932	-0.80666	1.99928
0.273	0.902402	-0.430895	1.82952	-0.805659	1.99906
0.274	0.901022	-0.433774	1.8297	-0.804658	1.99882
0.275	0.899691	-0.436527	1.82986	-0.803658	1.99856
0.276	0.898409	-0.439159	1.83	-0.802659	1.99829
0.277	0.897175	-0.441675	1.83013	-0.801663	1.99801
0.278	0.895986	-0.444083	1.83025	-0.800669	1.99772
0.279	0.89484	-0.446387	1.83035	-0.799679	1.99742
0.28	0.893735	-0.448595	1.83045	-0.798692	1.99711
0.281	0.892669	-0.450712	1.83054	-0.79771	1.9968
0.282	0.89164	-0.452745	1.83061	-0.796732	1.99648
0.283	0.890646	-0.454698	1.83069	-0.795758	1.99616
0.284	0.889684	-0.456576	1.83075	-0.79479	1.99583
0.285	0.888754	-0.458385	1.83082	-0.793826	1.99551
0.286	0.887853	-0.460127	1.83087	-0.792867	1.99518
0.287	0.88698	-0.461807	1.83092	-0.791914	1.99485
0.288	0.886134	-0.463429	1.83097	-0.790966	1.99451
0.289	0.885313	-0.464996	1.83102	-0.790023	1.99418
0.29	0.884516	-0.46651	1.83106	-0.789086	1.99385
0.291	0.883742	-0.467975	1.8311	-0.788154	1.99352
0.292	0.882989	-0.469394	1.83114	-0.787228	1.99318
0.293	0.882257	-0.470767	1.83117	-0.786308	1.99285
0.294	0.881546	-0.472099	1.8312	-0.785393	1.99252
0.295	0.880853	-0.47339	1.83123	-0.784484	1.99219
0.296	0.880178	-0.474643	1.83126	-0.783581	1.99186
0.297	0.879521	-0.47586	1.83129	-0.782684	1.99153
0.298	0.878881	-0.477041	1.83131	-0.781792	1.99121
0.299	0.878257	-0.478189	1.83134	-0.780906	1.99088
0.3	0.877648	-0.479305	1.83136	-0.780026	1.99056
0.301	0.877055	-0.480391	1.83138	-0.779152	1.99024
0.302	0.876475	-0.481447	1.8314	-0.778284	1.98992
0.303	0.87591	-0.482474	1.83142	-0.777421	1.9896
0.304	0.875358	-0.483475	1.83144	-0.776565	1.98928
0.305	0.874819	-0.484449	1.83146	-0.775714	1.98897
0.306	0.874293	-0.485398	1.83148	-0.774869	1.98865
0.307	0.873779	-0.486324	1.8315	-0.77403	1.98834
0.308	0.873276	-0.487225	1.83151	-0.773197	1.98803
0.309	0.872785	-0.488104	1.83153	-0.77237	1.98773
0.31	0.872305	-0.488961	1.83155	-0.771549	1.98742
0.311	0.871836	-0.489798	1.83156	-0.770734	1.98712
0.312	0.871377	-0.490614	1.83158	-0.769924	1.98682
0.313	0.870929	-0.49141	1.83159	-0.769121	1.98652
0.314	0.87049	-0.492187	1.83161	-0.768323	1.98623
0.315	0.87006	-0.492945	1.83162	-0.767532	1.98594
0.316	0.86964	-0.493686	1.83164	-0.766746	1.98565
0.317	0.86923	-0.494409	1.83165	-0.765966	1.98536
0.318	0.868827	-0.495115	1.83167	-0.765192	1.98507
0.319	0.868434	-0.495805	1.83168	-0.764424	1.98479
0.32	0.868049	-0.496479	1.83169	-0.763662	1.98451
0.321	0.867672	-0.497137	1.83171	-0.762906	1.98423
0.322	0.867303	-0.49778	1.83172	-0.762156	1.98396
0.323	0.866942	-0.498409	1.83174	-0.761412	1.98369
0.324	0.866589	-0.499023	1.83175	-0.760673	1.98342
0.325	0.866243	-0.499623	1.83177	-0.759941	1.98315
0.326	0.865904	-0.50021	1.83178	-0.759214	1.98288
0.327	0.865573	-0.500783	1.83179	-0.758493	1.98262
0.328	0.865248	-0.501344	1.83181	-0.757779	1.98236
0.329	0.86493	-0.501892	1.83182	-0.75707	1.9821
0.33	0.864619	-0.502428	1.83184	-0.756367	1.98185
0.331	0.864315	-0.502952	1.83185	-0.75567	1.9816
0.332	0.864016	-0.503464	1.83187	-0.754979	1.98135
0.333	0.863725	-0.503964	1.83189	-0.754293	1.9811
0.334	0.863439	-0.504454	1.8319	-0.753614	1.98086
0.335	0.863159	-0.504932	1.83192	-0.75294	1.98062
0.336	0.862885	-0.5054	1.83193	-0.752273	1.98038
0.337	0.862617	-0.505857	1.83195	-0.751611	1.98014
0.338	0.862355	-0.506304	1.83197	-0.750955	1.97991
0.339	0.862098	-0.506741	1.83198	-0.750305	1.97968
0.34	0.861847	-0.507168	1.832	-0.749661	1.97945
0.341	0.861601	-0.507586	1.83202	-0.749023	1.97922
0.342	0.861361	-0.507994	1.83204	-0.748391	1.979
0.343	0.861125	-0.508392	1.83205	-0.747764	1.97878
0.344	0.860895	-0.508782	1.83207	-0.747144	1.97856
0.345	0.86067	-0.509163	1.83209	-0.746529	1.97835
0.346	0.86045	-0.509535	1.83211	-0.745921	1.97814
0.347	0.860234	-0.509899	1.83213	-0.745318	1.97793
0.348	0.860024	-0.510254	1.83215	-0.744721	1.97772
0.349	0.859818	-0.510601	1.83217	-0.74413	1.97752
0.35	0.859617	-0.51094	1.83219	-0.743544	1.97731
0.351	0.85942	-0.511271	1.83221	-0.742965	1.97712
0.352	0.859228	-0.511594	1.83223	-0.742391	1.97692
0.353	0.85904	-0.511909	1.83225	-0.741824	1.97673
0.354	0.858856	-0.512217	1.83227	-0.741262	1.97653
0.355	0.858677	-0.512517	1.83229	-0.740706	1.97635
0.356	0.858502	-0.51281	1.83232	-0.740156	1.97616
0.357	0.858331	-0.513096	1.83234	-0.739611	1.97598
0.358	0.858165	-0.513375	1.83236	-0.739073	1.9758
0.359	0.858002	-0.513647	1.83239	-0.73854	1.97562
0.36	0.857843	-0.513912	1.83241	-0.738014	1.97545
0.361	0.857688	-0.51417	1.83243	-0.737493	1.97527
0.362	0.857538	-0.514421	1.83246	-0.736978	1.9751
0.363	0.857391	-0.514666	1.83248	-0.736469	1.97494
0.364	0.857247	-0.514905	1.83251	-0.735965	1.97477
0.365	0.857108	-0.515137	1.83253	-0.735468	1.97461
0.366	0.856972	-0.515363	1.83256	-0.734976	1.97445
0.367	0.85684	-0.515583	1.83259	-0.734491	1.9743
0.368	0.856711	-0.515796	1.83261	-0.734011	1.97414
0.369	0.856586	-0.516004	1.83264	-0.733537	1.97399
0.37	0.856465	-0.516206	1.83267	-0.733068	1.97384
0.371	0.856346	-0.516402	1.83269	-0.732606	1.9737
0.372	0.856232	-0.516592	1.83272	-0.732149	1.97355
0.373	0.85612	-0.516776	1.83275	-0.731699	1.97341
0.374	0.856013	-0.516955	1.83278	-0.731254	1.97328
0.375	0.855908	-0.517128	1.83281	-0.730815	1.97314
0.376	0.855807	-0.517296	1.83284	-0.730381	1.97301
0.377	0.855708	-0.517458	1.83287	-0.729954	1.97288
0.378	0.855614	-0.517615	1.8329	-0.729532	1.97275
0.379	0.855522	-0.517767	1.83293	-0.729117	1.97263
0.38	0.855433	-0.517913	1.83296	-0.728707	1.9725
0.381	0.855348	-0.518054	1.833	-0.728302	1.97238
0.382	0.855265	-0.518191	1.83303	-0.727904	1.97227
0.383	0.855186	-0.518322	1.83306	-0.727512	1.97215
0.384	0.855109	-0.518448	1.83309	-0.727125	1.97204
0.385	0.855036	-0.518569	1.83313	-0.726744	1.97193
0.386	0.854966	-0.518685	1.83316	-0.726369	1.97182
0.387	0.854898	-0.518796	1.8332	-0.726	1.97172
0.388	0.854834	-0.518902	1.83323	-0.725637	1.97162
0.389	0.854772	-0.519004	1.83327	-0.725279	1.97152
0.39	0.854713	-0.519101	1.8333	-0.724927	1.97142
0.391	0.854657	-0.519193	1.83334	-0.724581	1.97133
0.392	0.854604	-0.519281	1.83337	-0.724241	1.97124
0.393	0.854553	-0.519364	1.83341	-0.723907	1.97115
0.394	0.854506	-0.519442	1.83345	-0.723578	1.97107
0.395	0.854461	-0.519516	1.83349	-0.723256	1.97098
0.396	0.854419	-0.519585	1.83352	-0.722939	1.9709
0.397	0.854379	-0.51965	1.83356	-0.722628	1.97082
0.398	0.854342	-0.519711	1.8336	-0.722322	1.97075
0.399	0.854308	-0.519767	1.83364	-0.722023	1.97067
0.4	0.854277	-0.519819	1.83368	-0.721729	1.9706
0.401	0.854248	-0.519866	1.83372	-0.721441	1.97054
0.402	0.854222	-0.519909	1.83376	-0.721159	1.97047
0.403	0.854198	-0.519948	1.8338	-0.720883	1.97041
0.404	0.854177	-0.519983	1.83384	-0.720613	1.97035
0.405	0.854158	-0.520013	1.83389	-0.720348	1.97029
0.406	0.854142	-0.520039	1.83393	-0.720089	1.97023
0.407	0.854129	-0.520061	1.83397	-0.719836	1.97018
0.408	0.854118	-0.520079	1.83401	-0.719589	1.97013
0.409	0.85411	-0.520093	1.83406	-0.719348	1.97008
0.41	0.854104	-0.520102	1.8341	-0.719112	1.97004
0.411	0.8541	-0.520108	1.83415	-0.718882	1.97
0.412	0.8541	-0.52011	1.83419	-0.718658	1.96996
0.413	0.854101	-0.520107	1.83424	-0.71844	1.96992
0.414	0.854105	-0.5201	1.83428	-0.718228	1.96988
0.415	0.854112	-0.52009	1.83433	-0.718021	1.96985
0.416	0.85412	-0.520075	1.83437	-0.71782	1.96982
0.417	0.854132	-0.520057	1.83442	-0.717625	1.96979
0.418	0.854146	-0.520034	1.83447	-0.717436	1.96977
0.419	0.854162	-0.520007	1.83452	-0.717252	1.96975
0.42	0.85418	-0.519977	1.83456	-0.717075	1.96973
0.421	0.854201	-0.519943	1.83461	-0.716903	1.96971
0.422	0.854225	-0.519904	1.83466	-0.716737	1.96969
0.423	0.85425	-0.519862	1.83471	-0.716577	1.96968
0.424	0.854278	-0.519816	1.83476	-0.716422	1.96967
0.425	0.854309	-0.519766	1.83481	-0.716273	1.96966
0.426	0.854342	-0.519712	1.83486	-0.716131	1.96966
0.427	0.854377	-0.519654	1.83491	-0.715994	1.96966
0.428	0.854415	-0.519592	1.83496	-0.715862	1.96966
0.429	0.854455	-0.519526	1.83502	-0.715737	1.96966
0.43	0.854497	-0.519456	1.83507	-0.715617	1.96967
0.431	0.854542	-0.519383	1.83512	-0.715503	1.96967
0.432	0.854589	-0.519306	1.83517	-0.715395	1.96968
0.433	0.854638	-0.519224	1.83523	-0.715293	1.9697
0.434	0.85469	-0.519139	1.83528	-0.715196	1.96971
0.435	0.854744	-0.51905	1.83534	-0.715105	1.96973
0.436	0.8548	-0.518957	1.83539	-0.715021	1.96975
0.437	0.854859	-0.51886	1.83545	-0.714941	1.96977
0.438	0.85492	-0.518759	1.8355	-0.714868	1.9698
0.439	0.854984	-0.518655	1.83556	-0.7148	1.96983
0.44	0.85505	-0.518546	1.83562	-0.714739	1.96986
0.441	0.855118	-0.518434	1.83567	-0.714683	1.96989
0.442	0.855188	-0.518317	1.83573	-0.714633	1.96992
0.443	0.855261	-0.518197	1.83579	-0.714588	1.96996
0.444	0.855337	-0.518072	1.83585	-0.71455	1.97
0.445	0.855415	-0.517944	1.8359	-0.714517	1.97004
0.446	0.855495	-0.517812	1.83596	-0.71449	1.97009
0.447	0.855577	-0.517675	1.83602	-0.714469	1.97014
0.448	0.855662	-0.517535	1.83608	-0.714453	1.97019
0.449	0.855749	-0.517391	1.83614	-0.714444	1.97024
0.45	0.855839	-0.517242	1.8362	-0.71444	1.9703
0.451	0.855931	-0.51709	1.83626	-0.714442	1.97035
