6.4	0.749807	-0.661657	0.852475	-4.66034	4.73767
6.5	0.746564	-0.665314	-0.289929	-4.52869	4.53796
6.6	0.692641	-0.721282	-1.31158	-4.18294	4.38375
6.7	0.580965	-0.813929	-2.16097	-3.72628	4.30755
6.8	0.406118	-0.913821	-2.84127	-3.2493	4.31634
6.9	0.176181	-0.984358	-3.38407	-2.80772	4.39718
7	-0.080962	-0.996717	-3.81851	-2.42177	4.52172
7.1	-0.325348	-0.945595	-4.15727	-2.09291	4.65438
7.2	-0.522854	-0.852422	-4.40381	-1.82103	4.76547
7.3	-0.658068	-0.752958	-4.56498	-1.61089	4.84087
7.4	-0.732684	-0.680569	-4.65402	-1.46994	4.88064
7.5	-0.754458	-0.656349	-4.68393	-1.40418	4.88988
7.6	-0.726898	-0.686746	-4.6599	-1.41581	4.87023
7.7	-0.645669	-0.763618	-4.57678	-1.50281	4.81719
7.8	-0.503099	-0.864229	-4.42312	-1.66013	4.7244
7.9	-0.298994	-0.954255	-4.18974	-1.88273	4.59332
8	-0.0511235	-0.998692	-3.87576	-2.17008	4.44193
8.1	0.204822	-0.978799	-3.48283	-2.52839	4.30382
8.2	0.429439	-0.903096	-2.999	-2.96363	4.21629
8.3	0.597036	-0.802214	-2.38958	-3.46307	4.20748
8.4	0.701622	-0.712549	-1.61121	-3.9761	4.29015
8.5	0.749402	-0.662115	-0.644805	-4.41127	4.45815
8.6	0.746983	-0.664843	0.473913	-4.65551	4.67957
8.7	0.693959	-0.720015	1.64346	-4.60569	4.89012
8.8	0.583322	-0.812241	2.70848	-4.201	4.99843
8.9	0.409547	-0.912289	3.49725	-3.45514	4.91617
9	0.180426	-0.983589	3.89244	-2.47388	4.61207
9.1	-0.076469	-0.997072	3.90109	-1.42015	4.15155
9.2	-0.321278	-0.946985	3.64616	-0.437617	3.67232
9.3	-0.519682	-0.85436	3.28134	0.391527	3.30462
9.4	-0.655933	-0.754819	2.9222	1.03318	3.09947
9.5	-0.731498	-0.681843	2.63593	1.47695	3.02151
9.6	-0.754107	-0.656752	2.45927	1.72531	3.00411
9.7	-0.727381	-0.686234	2.41393	1.79009	3.00524
9.8	-0.647111	-0.762396	2.51283	1.6901	3.02833
9.9	-0.505631	-0.86275	2.75908	1.44845	3.11617
10	-0.302544	-0.953135	3.13783	1.08742	3.32091
10.1	-0.0552839	-0.998471	3.60267	0.61998	3.65563
10.2	0.20071	-0.979651	4.06682	0.0465878	4.06709
10.3	0.425992	-0.904727	4.41669	-0.632023	4.46168
10.4	0.594579	-0.804037	4.5507	-1.39486	4.75968
10.5	0.700176	-0.71397	4.4152	-2.19673	4.93149
10.6	0.748861	-0.662727	4.00842	-2.98119	4.99549
10.7	0.747303	-0.664483	3.36159	-3.69194	4.99307
10.8	0.695235	-0.718782	2.52259	-4.27698	4.96548
10.9	0.585719	-0.810514	1.54948	-4.69267	4.94187
11	0.413093	-0.910689	0.506629	-4.9096	4.93567
11.1	0.184798	-0.982776	-0.540648	-4.91644	4.94608
11.2	-0.0719461	-0.997409	-1.53197	-4.72143	4.96375
11.3	-0.317344	-0.94831	-2.41783	-4.35242	4.9789
11.4	-0.516801	-0.856105	-3.16529	-3.85369	4.98698
11.5	-0.654197	-0.756324	-3.7599	-3.27716	4.98765
11.6	-0.730781	-0.682612	-4.20115	-2.67171	4.97873
11.7	-0.754283	-0.656549	-4.49389	-2.07618	4.95031
11.8	-0.728462	-0.685087	-4.6408	-1.51791	4.88273
11.9	-0.649231	-0.760591	-4.6411	-1.01549	4.7509
12	-0.508898	-0.860827	-4.49919	-0.58229	4.53671
12.1	-0.306816	-0.951769	-4.24069	-0.227437	4.24678
12.2	-0.0600413	-0.998196	-3.92173	0.0445745	3.92198
12.3	0.196217	-0.980561	-3.61658	0.228803	3.62381
12.4	0.422394	-0.906412	-3.38852	0.308868	3.40257
12.5	0.592145	-0.805832	-3.26553	0.251701	3.27521
12.6	0.698853	-0.715265	-3.23385	0.0153612	3.23389
12.7	0.748492	-0.663144	-3.24503	-0.43563	3.27414
12.8	0.747813	-0.663909	-3.22673	-1.11451	3.41378
12.9	0.696699	-0.717364	-3.09304	-1.99717	3.68179
13	0.588273	-0.808662	-2.75442	-3.00557	4.0768
13.1	0.416735	-0.909028	-2.13437	-3.98992	4.52493
13.2	0.189187	-0.981941	-1.21136	-4.72873	4.88143
13.3	-0.0674684	-0.997721	-0.0797604	-4.9977	4.99834
13.4	-0.313464	-0.9496	1.05469	-4.70834	4.82503
13.5	-0.513928	-0.857833	1.99241	-3.97524	4.4466
13.6	-0.652397	-0.757877	2.64425	-3.0233	4.01651
13.7	-0.729922	-0.68353	3.02559	-2.06054	3.6606
13.8	-0.754236	-0.656603	3.20499	-1.22627	3.43157
13.9	-0.729219	-0.684281	3.26973	-0.592778	3.32303
14	-0.650901	-0.759163	3.3069	-0.179694	3.31178
14.1	-0.511579	-0.859237	3.38817	0.0306661	3.38831
14.2	-0.3104	-0.950606	3.55547	0.076553	3.55629
14.3	-0.0641062	-0.997943	3.80976	-0.00137834	3.80976
14.4	0.192303	-0.981336	4.11018	-0.174946	4.1139
14.5	0.41919	-0.907899	4.39078	-0.431989	4.41198
14.6	0.589917	-0.807464	4.58973	-0.768423	4.65361
14.7	0.697588	-0.716499	4.67068	-1.17969	4.81736
14.8	0.748068	-0.663623	4.62245	-1.65819	4.91087
14.9	0.74817	-0.663507	4.44435	-2.19263	4.9558
15	0.697912	-0.716184	4.13328	-2.76514	4.97293
15.1	0.590494	-0.807042	3.68024	-3.3474	4.97487
15.2	0.420023	-0.907513	3.07525	-3.89913	4.96592
15.3	0.193328	-0.981134	2.31632	-4.37125	4.94704
15.4	-0.0630227	-0.998012	1.41754	-4.71392	4.92244
15.5	-0.309407	-0.95093	0.411759	-4.88538	4.9027
15.6	-0.510776	-0.859714	-0.651407	-4.85724	4.90073
15.7	-0.650318	-0.759662	-1.70896	-4.61703	4.92316
15.8	-0.728835	-0.68469	-2.68891	-4.17154	4.96306
15.9	-0.754023	-0.656848	-3.51752	-3.54875	4.99665
16	-0.72988	-0.683575	-4.12746	-2.7946	4.98455
16.1	-0.65257	-0.757728	-4.46533	-1.96722	4.87946
16.2	-0.514398	-0.857552	-4.50497	-1.132	4.64502
16.3	-0.314303	-0.949323	-4.26948	-0.352204	4.28399
16.4	-0.0686615	-0.99764	-3.84233	0.328791	3.85637
16.5	0.187802	-0.982207	-3.34317	0.897211	3.46147
16.6	0.415403	-0.909638	-2.88182	1.35495	3.18445
16.7	0.587181	-0.809456	-2.52895	1.69847	3.04638
16.8	0.695909	-0.71813	-2.31683	1.91311	3.00461
16.9	0.747311	-0.664474	-2.25384	1.97998	3.00001
17	0.748257	-0.663408	-2.33672	1.88275	3.00083
17.1	0.698906	-0.715213	-2.55556	1.61039	3.02064
17.2	0.592545	-0.805538	-2.89213	1.15839	3.11549
17.3	0.423191	-0.906041	-3.31052	0.529023	3.35252
17.4	0.197374	-0.980328	-3.73873	-0.2682	3.74833
17.5	-0.0586867	-0.998276	-4.05324	-1.20685	4.2291
17.6	-0.3055	-0.952192	-4.09956	-2.21912	4.66164
17.7	-0.507814	-0.861467	-3.7644	-3.1841	4.93044
17.8	-0.648452	-0.761256	-3.04412	-3.9645	4.99839
17.9	-0.727963	-0.685617	-2.04001	-4.46431	4.90833
18	-0.754014	-0.656858	-0.900268	-4.65418	4.74045
18.1	-0.730714	-0.682684	0.233403	-4.56475	4.57072
18.2	-0.654341	-0.7562	1.25799	-4.26946	4.45093
18.3	-0.517175	-0.85588	2.12429	-3.85966	4.40563
18.4	-0.317938	-0.948112	2.83083	-3.41494	4.4357
18.5	-0.0726856	-0.997355	3.39904	-2.98409	4.52308
18.6	0.18404	-0.982919	3.84815	-2.58739	4.63711
18.7	0.412443	-0.910983	4.18785	-2.23245	4.74573
18.8	0.585252	-0.810852	4.42637	-1.927	4.82764
18.9	0.694963	-0.719046	4.57746	-1.68144	4.87652
19	0.747208	-0.664591	4.65782	-1.5055	4.89508
19.1	0.748933	-0.662646	4.67943	-1.40507	4.88583
19.2	0.700428	-0.713723	4.64433	-1.38131	4.84539
19.3	0.595033	-0.803701	4.54546	-1.43148	4.76554
19.4	0.426645	-0.904419	4.37398	-1.55139	4.64096
19.5	0.2015	-0.979488	4.12865	-1.73944	4.48011
19.6	-0.0544697	-0.998515	3.81779	-2.00133	4.31055
19.7	-0.301822	-0.953364	3.44626	-2.35046	4.17149
19.8	-0.505073	-0.863076	2.99615	-2.79735	4.09904
19.9	-0.64673	-0.762719	2.42199	-3.32844	4.11638
20	-0.72715	-0.686479	1.6715	-3.88749	4.23161
20.1	-0.75399	-0.656886	0.72146	-4.37482	4.43391
20.2	-0.731472	-0.681872	-0.392093	-4.66745	4.68389
20.3	-0.655986	-0.754773	-1.56304	-4.65057	4.90621
20.4	-0.519813	-0.85428	-2.62696	-4.25427	4.99997
20.5	-0.321497	-0.946911	-3.40482	-3.49506	4.87938
20.6	-0.0767958	-0.997047	-3.78586	-2.49465	4.53388
20.7	0.179973	-0.983672	-3.795	-1.43039	4.05562
20.8	0.408987	-0.91254	-3.56417	-0.449955	3.59246
20.9	0.582714	-0.812677	-3.24002	0.364908	3.2605
21	0.693365	-0.720586	-2.92682	0.98067	3.08674
21.1	0.746437	-0.665456	-2.68568	1.38895	3.02358
21.2	0.748917	-0.662664	-2.5524	1.59595	3.01028
21.3	0.701219	-0.712946	-2.54956	1.61781	3.01953
21.4	0.596769	-0.802413	-2.69002	1.47728	3.06897
21.5	0.429393	-0.903118	-2.97315	1.1999	3.20615
21.6	0.205073	-0.978747	-3.37416	0.807046	3.46934
21.7	-0.0505657	-0.998721	-3.831	0.308298	3.84339
21.8	-0.298215	-0.954499	-4.24363	-0.295946	4.25394
21.9	-0.502239	-0.864729	-4.50005	-0.997014	4.60918
22	-0.644842	-0.764316	-4.51806	-1.7634	4.85
22.1	-0.726157	-0.687529	-4.26843	-2.54557	4.96985
22.2	-0.753803	-0.657101	-3.76566	-3.28934	5
22.3	-0.732101	-0.681196	-3.04776	-3.94275	4.98338
22.4	-0.657567	-0.753396	-2.16454	-4.45867	4.9563
22.5	-0.52248	-0.852651	-1.1738	-4.79927	4.94073
22.6	-0.325168	-0.945656	-0.137603	-4.94126	4.94317
22.7	-0.0810243	-0.996712	0.882561	-4.87892	4.9581
22.8	0.175889	-0.98441	1.83122	-4.62582	4.9751
22.9	0.40567	-0.91402	2.66502	-4.21483	4.98669
23	0.580455	-0.814292	3.3578	-3.69289	4.99122
23.1	0.692142	-0.721761	3.90027	-3.11088	4.98896
23.2	0.74611	-0.665822	4.29368	-2.51372	4.97539
23.3	0.749414	-0.662102	4.54132	-1.93547	4.93656
23.4	0.702606	-0.711579	4.64298	-1.39968	4.84936
23.5	0.599186	-0.80061	4.59732	-0.922857	4.68903
23.6	0.432869	-0.901457	4.41439	-0.517389	4.4446
23.7	0.209334	-0.977844	4.1313	-0.191604	4.13574
23.8	-0.0461262	-0.998936	3.81404	0.0494357	3.81436
23.9	-0.294294	-0.955715	3.53625	0.196208	3.54169
24	-0.499301	-0.866429	3.34895	0.224899	3.35649
24.1	-0.642999	-0.765867	3.26271	0.0975018	3.26417
24.2	-0.725293	-0.68844	3.24792	-0.226319	3.2558
24.3	-0.753786	-0.65712	3.24453	-0.773239	3.33539
24.4	-0.732921	-0.680314	3.1734	-1.54095	3.52774
24.5	-0.659332	-0.751852	2.9467	-2.4829	3.85329
24.6	-0.525291	-0.850923	2.47963	-3.49108	4.28208
24.7	-0.328906	-0.944363	1.71571	-4.38232	4.70621
24.8	-0.0852295	-0.996361	0.680764	-4.92233	4.96919
24.9	0.17188	-0.985118	-0.473578	-4.9327	4.95538
25	0.402413	-0.915458	-1.52917	-4.41817	4.67532
25.1	0.578193	-0.8159	-2.33262	-3.55946	4.25569
25.2	0.690837	-0.72301	-2.84958	-2.58457	3.8471
25.3	0.745622	-0.666369	-3.12605	-1.67145	3.54484
25.4	0.74966	-0.661823	-3.24155	-0.926897	3.37146
25.5	0.703632	-0.710565	-3.2841	-0.39747	3.30806
25.6	0.601107	-0.799169	-3.33454	-0.0845401	3.33561
25.7	0.43572	-0.900082	-3.4522	0.0401645	3.45244
25.8	0.2129	-0.977074	-3.66149	0.0174795	3.66153
25.9	-0.0423419	-0.999103	-3.94373	-0.116383	3.94544
26	-0.290883	-0.956759	-4.2431	-0.340321	4.25672
26.1	-0.496685	-0.867931	-4.49053	-0.646062	4.53676
26.2	-0.641306	-0.767285	-4.63275	-1.0287	4.74559
26.3	-0.724448	-0.689329	-4.64531	-1.48108	4.8757
26.4	-0.753686	-0.657234	-4.52406	-1.99301	4.9436
26.5	-0.733561	-0.679624	-4.26945	-2.54978	4.97288
26.6	-0.660824	-0.750541	-3.87732	-3.12838	4.98201
26.7	-0.527765	-0.849391	-3.3395	-3.69442	4.98005
26.8	-0.332333	-0.943162	-2.65089	-4.20265	4.96886
26.9	-0.089279	-0.996007	-1.81851	-4.60291	4.94912
27	0.167807	-0.98582	-0.867056	-4.84963	4.92653
27.1	0.398933	-0.91698	0.161401	-4.90992	4.91257
27.2	0.57566	-0.817689	1.21133	-4.76686	4.91836
27.3	0.689293	-0.724483	2.21798	-4.42085	4.94604
27.4	0.744953	-0.667117	3.1126	-3.89113	4.98289
27.5	0.749793	-0.661673	3.82923	-3.21453	4.99962
27.6	0.704623	-0.709582	4.31066	-2.44062	4.95363
27.7	0.603105	-0.797661	4.51617	-1.62707	4.80033
27.8	0.438804	-0.898583	4.4383	-0.835197	4.5162
27.9	0.216874	-0.9762	4.12379	-0.118286	4.12549
28	-0.0380137	-0.999277	3.67271	0.494217	3.70581
28.1	-0.286885	-0.957965	3.20297	0.996756	3.35448
28.2	-0.493528	-0.86973	2.80796	1.38863	3.13256
28.3	-0.639166	-0.769069	2.5397	1.65885	3.03346
28.4	-0.72325	-0.690586	2.41682	1.78731	3.00591
28.5	-0.753308	-0.657668	2.43892	1.75266	3.00336
28.6	-0.733981	-0.67917	2.59559	1.53757	3.01682
28.7	-0.662149	-0.749372	2.86827	1.13109	3.08324
28.8	-0.530124	-0.84792	3.2248	0.530677	3.26817
28.9	-0.335686	-0.941974	3.60495	-0.255427	3.61399
29	-0.0932561	-0.995642	3.90152	-1.19994	4.08188
29.1	0.163851	-0.986485	3.9642	-2.23443	4.55055
29.2	0.395628	-0.918411	3.65935	-3.231	4.88163
29.3	0.573342	-0.819316	2.95611	-4.03217	4.9997
29.4	0.687974	-0.725735	1.94891	-4.52179	4.92391
29.5	0.744497	-0.667626	0.798671	-4.66726	4.7351
29.6	0.750107	-0.661317	-0.337478	-4.51062	4.52323
29.7	0.705736	-0.708475	-1.34737	-4.14137	4.35504
29.8	0.605113	-0.796139	-2.18046	-3.66678	4.26611
29.9	0.441708	-0.897159	-2.84253	-3.18054	4.26565
30	0.220416	-0.975406	-3.36927	-2.7401	4.34283
30.1	-0.0343566	-0.99941	-3.79395	-2.36522	4.47083
30.2	-0.283699	-0.958913	-4.13071	-2.0546	4.61347
30.3	-0.491199	-0.871047	-4.38077	-1.80447	4.73785
30.4	-0.637782	-0.770217	-4.54718	-1.61674	4.82604
30.5	-0.722712	-0.69115	-4.64058	-1.49754	4.87623
30.6	-0.753502	-0.657446	-4.67363	-1.45279	4.89423
30.7	-0.734899	-0.678176	-4.65266	-1.48513	4.88394
30.8	-0.663888	-0.747832	-4.57361	-1.59287	4.84305
30.9	-0.532771	-0.846259	-4.42451	-1.77058	4.76563
31	-0.339145	-0.940734	-4.19314	-2.01159	4.65069
31.1	-0.0971424	-0.99527	-3.87413	-2.31223	4.51168
31.2	0.160112	-0.987099	-3.46647	-2.67467	4.37839
31.3	0.392544	-0.919733	-2.96011	-3.10142	4.28731
31.4	0.571161	-0.820838	-2.32611	-3.57871	4.26824
31.5	0.686689	-0.726951	-1.52782	-4.05801	4.33609
31.6	0.743991	-0.66819	-0.551133	-4.45272	4.4867
31.7	0.750308	-0.661089	0.566218	-4.65685	4.69115
31.8	0.706689	-0.707524	1.72461	-4.57584	4.89005
31.9	0.606941	-0.794747	2.77473	-4.15639	4.99748
32	0.444473	-0.895792	3.55246	-3.41381	4.92687
32.1	0.223962	-0.974598	3.94304	-2.44717	4.64071
32.2	-0.030471	-0.999536	3.94842	-1.40989	4.1926
32.3	-0.280055	-0.959984	3.686	-0.439956	3.71216
32.4	-0.488258	-0.872699	3.30969	0.382536	3.33172
32.5	-0.635723	-0.771917	2.93842	1.02405	3.11175
32.6	-0.721488	-0.692427	2.64144	1.47337	3.02457
32.7	-0.753009	-0.65801	2.4554	1.73074	3.00407
32.8	-0.735114	-0.677944	2.4009	1.80509	3.00377
32.9	-0.664903	-0.74693	2.48989	1.71219	3.02178
33	-0.534713	-0.845034	2.72551	1.4725	3.09785
33.1	-0.342004	-0.939698	3.09476	1.10693	3.28676
33.2	-0.100629	-0.994924	3.55486	0.629093	3.61009
33.3	0.156536	-0.987672	4.02192	0.0413112	4.02213
33.4	0.38944	-0.921052	4.38052	-0.654085	4.42909
33.5	0.568871	-0.822427	4.52181	-1.43418	4.7438
33.6	0.685277	-0.728282	4.38456	-2.2499	4.92812
33.7	0.743378	-0.668872	3.96481	-3.04003	4.99615
33.8	0.75044	-0.660939	3.29754	-3.74514	4.98997
33.9	0.707628	-0.706585	2.43737	-4.31325	4.95428
34	0.608826	-0.793304	1.44917	-4.70404	4.9222
34.1	0.44736	-0.894354	0.402064	-4.8941	4.91058
34.2	0.227626	-0.973749	-0.637462	-4.87908	4.92055
34.3	-0.0265761	-0.999647	-1.61129	-4.67234	4.94237
34.4	-0.27658	-0.960991	-2.47392	-4.3034	4.96382
34.5	-0.485652	-0.874152	-3.19648	-3.81548	4.97749
34.6	-0.634111	-0.773242	-3.76832	-3.25855	4.9818
34.7	-0.720776	-0.693168	-4.19262	-2.6797	4.97583
34.8	-0.753078	-0.657931	-4.47785	-2.11605	4.95265
34.9	-0.735951	-0.677035	-4.62966	-1.59303	4.89607
35	-0.666611	-0.745406	-4.64838	-1.12685	4.78302
35.1	-0.537399	-0.843328	-4.53575	-0.728405	4.59386
35.2	-0.34559	-0.938386	-4.30993	-0.405452	4.32896
35.3	-0.104715	-0.994502	-4.01736	-0.163109	4.02067
35.4	0.152583	-0.988291	-3.72543	-0.00796596	3.72544
35.5	0.386198	-0.922416	-3.49565	0.0425971	3.49591
35.6	0.566623	-0.823977	-3.3567	-0.0445456	3.357
35.7	0.684008	-0.729474	-3.294	-0.310569	3.3086
35.8	0.742952	-0.669345	-3.25528	-0.788286	3.34936
35.9	0.750772	-0.660561	-3.16341	-1.48467	3.49449
36	0.708761	-0.705449	-2.93072	-2.36502	3.76596
36.1	0.610875	-0.791727	-2.47413	-3.33785	4.15483
36.2	0.450349	-0.892853	-1.73681	-4.24193	4.58372
36.3	0.231313	-0.972879	-0.729765	-4.8557	4.91024
36.4	-0.0227177	-0.999742	0.420929	-4.97506	4.99284
36.5	-0.273141	-0.961974	1.50118	-4.54691	4.78831
36.6	-0.483025	-0.875607	2.33392	-3.71547	4.3877
36.7	-0.632396	-0.774645	2.86568	-2.71461	3.94731
36.8	-0.719881	-0.694097	3.13981	-1.74422	3.59176
36.9	-0.752886	-0.65815	3.23792	-0.929138	3.3686
37	-0.736435	-0.676509	3.24841	-0.328606	3.26499
37.1	-0.667851	-0.744295	3.25327	0.0461716	3.25359
37.2	-0.539494	-0.84199	3.31794	0.21642	3.32499
37.3	-0.348494	-0.937311	3.48022	0.220691	3.48721
37.4	-0.108122	-0.994138	3.73964	0.098901	3.74095
37.5	0.149191	-0.988808	4.05398	-0.121257	4.05579
37.6	0.383326	-0.923613	4.35245	-0.427597	4.37341
37.7	0.564552	-0.825398	4.56454	-0.815024	4.63673
37.8	0.682766	-0.730637	4.64537	-1.2763	4.81751
37.9	0.742443	-0.669909	4.57952	-1.79989	4.92053
38	0.750933	-0.660379	4.36697	-2.37042	4.96884
38.1	0.709637	-0.704567	4.00878	-2.96635	4.98694
38.2	0.612598	-0.790394	3.5022	-3.5563	4.99126
38.3	0.453008	-0.891506	2.84478	-4.09766	4.98835
38.4	0.23478	-0.972048	2.04259	-4.54022	4.97853
38.5	-0.0188711	-0.999822	1.11753	-4.835	4.96247
38.6	-0.269525	-0.962994	0.109241	-4.94502	4.94623
38.7	-0.480139	-0.877192	-0.929019	-4.85193	4.94007
38.8	-0.630442	-0.776236	-1.9366	-4.55697	4.9514
38.9	-0.718813	-0.695204	-2.85103	-4.07952	4.97704
39	-0.752593	-0.658485	-3.61311	-3.45445	4.99878
39.1	-0.736896	-0.676006	-4.1709	-2.72726	4.9834
39.2	-0.669167	-0.743112	-4.48305	-1.94907	4.88841
39.3	-0.541798	-0.840509	-4.52788	-1.17388	4.67757
39.4	-0.351769	-0.936087	-4.32254	-0.453418	4.34626
39.5	-0.112044	-0.993703	-3.93737	0.175447	3.94127
39.6	0.145217	-0.9894	-3.48083	0.699324	3.55038
39.7	0.379902	-0.925027	-3.05913	1.11779	3.25695
39.8	0.562023	-0.827122	-2.74414	1.42438	3.09179
39.9	0.681174	-0.732121	-2.56856	1.6001	3.02619
40	0.741677	-0.670757	-2.53764	1.61968	3.01048
40.1	0.750907	-0.660408	-2.64123	1.45935	3.01759
40.2	0.710386	-0.703812	-2.85923	1.10114	3.06394
40.3	0.614247	-0.789114	-3.15985	0.536108	3.205
40.4	0.455633	-0.890168	-3.48977	-0.23151	3.49744
40.5	0.238218	-0.971212	-3.75653	-1.17603	3.93632
40.6	-0.0151011	-0.999886	-3.82118	-2.23024	4.42441
40.7	-0.26606	-0.963956	-3.53976	-3.2624	4.81386
40.8	-0.477467	-0.87865	-2.85448	-4.09576	4.99233
40.9	-0.628723	-0.777629	-1.84608	-4.58788	4.94537
41	-0.717965	-0.696079	-0.685063	-4.69594	4.74565
41.1	-0.752485	-0.658609	0.455188	-4.47194	4.49505
41.2	-0.737484	-0.675365	1.45221	-4.02279	4.27688
41.3	-0.670514	-0.741897	2.25274	-3.47221	4.13897
41.4	-0.543973	-0.839103	2.8673	-2.92793	4.09807
41.5	-0.354689	-0.934984	3.34417	-2.45762	4.15011
41.6	-0.115366	-0.993323	3.73302	-2.08417	4.27542
41.7	0.142019	-0.989864	4.05891	-1.80103	4.44054
41.8	0.377306	-0.926089	4.32111	-1.5942	4.60581
41.9	0.560264	-0.828314	4.51071	-1.45599	4.73987
42	0.680244	-0.732986	4.62646	-1.3867	4.82981
42.1	0.741462	-0.670995	4.67624	-1.39036	4.87856
42.2	0.751338	-0.659918	4.66838	-1.47032	4.89445
42.3	0.711502	-0.702684	4.60336	-1.62652	4.88226
42.4	0.61615	-0.787629	4.47132	-1.85424	4.84055
42.5	0.458353	-0.88877	4.25611	-2.14457	4.76589
42.6	0.241569	-0.970384	3.94287	-2.48709	4.66174
42.7	-0.0115513	-0.999933	3.5225	-2.87356	4.54592
42.8	-0.26283	-0.964842	2.98665	-3.29741	4.44893
42.9	-0.474934	-0.880021	2.3183	-3.74321	4.40297
43	-0.627019	-0.779004	1.49433	-4.17015	4.42981
43.1	-0.717033	-0.697039	0.507494	-4.505	4.53349
43.2	-0.752228	-0.658902	-0.606472	-4.65625	4.69558
43.3	-0.73788	-0.674932	-1.75717	-4.54288	4.87088
43.4	-0.671648	-0.740871	-2.80992	-4.12137	4.98812
43.5	-0.545962	-0.83781	-3.61371	-3.4047	4.96497
43.6	-0.357536	-0.933899	-4.04948	-2.47324	4.74502
43.7	-0.118824	-0.992915	-4.09155	-1.45921	4.34397
43.8	0.138437	-0.990371	-3.83055	-0.493233	3.86217
43.9	0.374129	-0.927377	-3.41877	0.343011	3.43594
44	0.557827	-0.829957	-2.99116	1.01523	3.15875
44.1	0.678618	-0.734491	-2.6315	1.5112	3.03455
