8.8	0.204416	-0.978884	0.247585	-1.17417	1.19999
8.9	0.426565	-0.904457	0.51388	-1.08439	1.19999
9	0.596283	-0.802775	0.718092	-0.961401	1.19998
9.1	0.706772	-0.707442	0.852927	-0.843965	1.1999
9.2	0.764975	-0.64406	0.924835	-0.764247	1.19975
9.3	0.779189	-0.626789	0.943267	-0.74115	1.19961
9.4	0.752701	-0.658363	0.911566	-0.779861	1.19964
9.5	0.682278	-0.731093	0.824007	-0.872206	1.19989
9.6	0.558483	-0.829516	0.67075	-0.995034	1.2
9.7	0.373004	-0.92783	0.448966	-1.11284	1.2
9.8	0.139858	-0.990172	0.170421	-1.18782	1.19999
9.9	-0.109736	-0.993961	-0.133083	-1.19259	1.2
10	-0.34569	-0.938349	-0.417137	-1.12515	1.19999
10.1	-0.537625	-0.843184	-0.647184	-1.01051	1.19999
10.2	-0.670601	-0.741818	-0.80859	-0.886591	1.19994
10.3	-0.747882	-0.663832	-0.903611	-0.789325	1.19981
10.4	-0.778362	-0.627815	-0.941839	-0.743034	1.19965
10.5	-0.767632	-0.64089	-0.929707	-0.758074	1.1996
10.6	-0.714984	-0.699141	-0.864879	-0.831548	1.19979
10.7	-0.613225	-0.789908	-0.737972	-0.946235	1.19999
10.8	-0.451595	-0.892223	-0.54221	-1.07052	1.2
10.9	-0.233475	-0.972363	-0.283077	-1.16611	1.19998
11	0.0132591	-0.999912	0.0157401	-1.1999	1.2
11.1	0.258187	-0.966095	0.312272	-1.15864	1.19999
11.2	0.470045	-0.882643	0.56596	-1.05814	1.19999
11.3	0.626116	-0.77973	0.754334	-0.933223	1.19997
11.4	0.723879	-0.689927	0.873985	-0.822094	1.19987
11.5	0.771474	-0.636261	0.933009	-0.754187	1.19971
11.6	0.776373	-0.630274	0.940065	-0.745186	1.19959
11.7	0.740395	-0.672172	0.89643	-0.797284	1.19969
11.8	0.658831	-0.752291	0.794706	-0.899049	1.19994
11.9	0.521291	-0.853379	0.625681	-1.02397	1.2
12	0.322735	-0.946489	0.389389	-1.13506	1.19999
12.1	0.0832481	-0.996529	0.101762	-1.19567	1.19999
12.2	-0.165824	-0.986155	-0.201003	-1.18304	1.19999
12.3	-0.394014	-0.919105	-0.47494	-1.102	1.19999
12.4	-0.572919	-0.819612	-0.689803	-0.981902	1.19998
12.5	-0.692464	-0.721452	-0.835374	-0.861369	1.19992
12.6	-0.758304	-0.651902	-0.916547	-0.774209	1.19977
12.7	-0.779087	-0.626916	-0.942981	-0.741541	1.19962
12.8	-0.759069	-0.651011	-0.919344	-0.770643	1.19962
12.9	-0.696051	-0.717993	-0.841251	-0.855532	1.19985
13	-0.581477	-0.813563	-0.698875	-0.975481	1.2
13.1	-0.405662	-0.914023	-0.48766	-1.09644	1.2
13.2	-0.178208	-0.983993	-0.216713	-1.18025	1.19998
13.3	0.0705379	-0.997509	0.0854649	-1.19695	1.2
13.4	0.310548	-0.950558	0.375067	-1.13986	1.19999
13.5	0.51081	-0.859694	0.614906	-1.03047	1.19999
13.6	0.653085	-0.757285	0.7872	-0.905653	1.19995
13.7	0.738506	-0.674247	0.892037	-0.802419	1.19984
13.8	0.775817	-0.630958	0.938567	-0.747202	1.19967
13.9	0.771419	-0.636327	0.934225	-0.752492	1.19959
14	0.725631	-0.688084	0.878144	-0.817467	1.19975
14.1	0.632268	-0.77475	0.761615	-0.927293	1.19997
14.2	0.480503	-0.876993	0.576708	-1.05233	1.2
14.3	0.269951	-0.962874	0.326629	-1.15467	1.19998
14.4	0.025788	-0.999667	0.0318307	-1.19958	1.2
14.5	-0.221181	-0.975233	-0.267772	-1.16973	1.19999
14.6	-0.439969	-0.898013	-0.529929	-1.07664	1.19999
14.7	-0.605268	-0.796021	-0.729007	-0.953148	1.19998
14.8	-0.711651	-0.702533	-0.858948	-0.837824	1.19989
14.9	-0.766451	-0.642302	-0.926725	-0.761937	1.19974
15	-0.777696	-0.62864	-0.941531	-0.743349	1.1996
15.1	-0.748199	-0.663474	-0.906051	-0.786286	1.19966
15.2	-0.674269	-0.738485	-0.814024	-0.881555	1.19991
15.3	-0.546171	-0.837673	-0.655807	-1.00495	1.2
15.4	-0.356576	-0.934266	-0.429502	-1.1205	1.19999
15.5	-0.121503	-0.992591	-0.148188	-1.1908	1.19999
15.6	0.127756	-0.991806	0.154928	-1.18995	1.19999
15.7	0.361079	-0.932535	0.435548	-1.11815	1.19999
15.8	0.548685	-0.836029	0.660531	-1.00183	1.19999
15.9	0.677208	-0.735792	0.816691	-0.879125	1.19994
16	0.750712	-0.66063	0.907146	-0.785242	1.1998
16.1	0.778011	-0.628251	0.941507	-0.743442	1.19964
16.2	0.764253	-0.644916	0.925627	-0.763062	1.1996
16.3	0.708246	-0.705966	0.8565	-0.840207	1.19981
16.4	0.602367	-0.79822	0.724592	-0.956526	1.19999
16.5	0.436162	-0.899868	0.523862	-1.07961	1.2
16.6	0.215043	-0.976605	0.260981	-1.17126	1.19998
16.7	-0.0321984	-0.999481	-0.0388062	-1.19937	1.2
16.8	-0.275366	-0.96134	-0.332889	-1.15289	1.19999
16.9	-0.483269	-0.875472	-0.581828	-1.0495	1.19999
17	-0.634648	-0.772801	-0.764732	-0.924716	1.19996
17.1	-0.728225	-0.685338	-0.879367	-0.81632	1.19986
17.2	-0.772353	-0.635193	-0.93418	-0.752718	1.1997
17.3	-0.774139	-0.633016	-0.93742	-0.748512	1.19959
17.4	-0.734893	-0.678183	-0.889643	-0.804881	1.19971
17.5	-0.64943	-0.760422	-0.783008	-0.909273	1.19995
17.6	-0.507197	-0.86183	-0.608729	-1.03414	1.2
17.7	-0.304659	-0.952461	-0.367919	-1.14219	1.19999
17.8	-0.0637131	-0.997968	-0.078002	-1.19746	1.19999
17.9	0.184499	-0.982833	0.223552	-1.17898	1.19999
18	0.409389	-0.91236	0.493334	-1.09389	1.19999
18.1	0.583556	-0.812073	0.702689	-0.97272	1.19998
18.2	0.698524	-0.715587	0.84283	-0.854063	1.19991
18.3	0.760541	-0.64929	0.919368	-0.770838	1.19976
18.4	0.778042	-0.628212	0.941803	-0.743027	1.19962
18.5	0.754782	-0.655975	0.91412	-0.776853	1.19963
18.6	0.688059	-0.725655	0.831289	-0.865244	1.19987
18.7	0.56892	-0.822393	0.683535	-0.986294	1.2
18.8	0.388422	-0.921482	0.467227	-1.1053	1.2
18.9	0.158412	-0.987373	0.192827	-1.18439	1.19998
19	-0.09036	-0.995909	-0.109551	-1.19499	1.2
19.1	-0.327936	-0.9447	-0.395887	-1.1328	1.19999
19.2	-0.523688	-0.85191	-0.630409	-1.02106	1.19999
19.3	-0.661065	-0.750329	-0.796961	-0.897068	1.19995
19.4	-0.742253	-0.670119	-0.896696	-0.797192	1.19982
19.5	-0.776029	-0.630697	-0.93893	-0.746728	1.19966
19.6	-0.768349	-0.640031	-0.930544	-0.757047	1.1996
19.7	-0.718999	-0.695011	-0.869917	-0.82625	1.19977
19.8	-0.621305	-0.783569	-0.74804	-0.938289	1.19998
19.9	-0.464533	-0.885556	-0.557648	-1.06256	1.2
20	-0.250299	-0.968169	-0.30317	-1.16105	1.19998
20.1	-0.00517701	-0.999987	-0.00672114	-1.19998	1.2
20.2	0.240317	-0.970694	0.290791	-1.16422	1.19999
20.3	0.455136	-0.890422	0.548098	-1.0675	1.19999
20.4	0.615365	-0.788242	0.741283	-0.943628	1.19997
20.5	0.717091	-0.69698	0.865664	-0.830868	1.19988
20.6	0.768028	-0.640416	0.92875	-0.759447	1.19972
20.7	0.775871	-0.630892	0.939399	-0.746038	1.1996
20.8	0.742889	-0.669414	0.899528	-0.79377	1.19968
20.9	0.664866	-0.746962	0.802303	-0.892259	1.19992
21	0.531769	-0.84689	0.638378	-1.01611	1.2
21.1	0.337554	-0.941306	0.40695	-1.12888	1.19999
21.2	0.100445	-0.994943	0.122639	-1.19371	1.19999
21.3	-0.148297	-0.988943	-0.179796	-1.18645	1.19999
21.4	-0.37846	-0.925618	-0.456339	-1.10983	1.19999
21.5	-0.561069	-0.827769	-0.675494	-0.991802	1.19998
21.6	-0.68455	-0.728966	-0.825702	-0.870656	1.19993
21.7	-0.753795	-0.65711	-0.911002	-0.780746	1.19979
21.8	-0.777482	-0.628905	-0.940969	-0.74411	1.19963
21.9	-0.760246	-0.649636	-0.920771	-0.768931	1.19961
22	-0.700341	-0.713808	-0.846658	-0.850159	1.19983
22.1	-0.589669	-0.807645	-0.708989	-0.968153	1.19999
22.2	-0.418267	-0.908324	-0.502617	-1.08967	1.2
22.3	-0.193916	-0.981018	-0.235597	-1.17663	1.19998
22.4	0.0537585	-0.998554	0.0650479	-1.19824	1.2
22.5	0.294749	-0.955575	0.356132	-1.14592	1.19999
22.6	0.498043	-0.867152	0.599573	-1.03946	1.19999
22.7	0.644103	-0.764939	0.776268	-0.915046	1.19996
22.8	0.732981	-0.680249	0.885259	-0.809908	1.19985
22.9	0.773203	-0.634158	0.935327	-0.751273	1.19969
23	0.771441	-0.636301	0.934212	-0.752515	1.1996
23.1	0.728432	-0.685119	0.881652	-0.813662	1.19973
23.2	0.638445	-0.769667	0.769357	-0.920869	1.19996
23.3	0.490833	-0.871254	0.589102	-1.04545	1.2
23.4	0.283926	-0.958846	0.343254	-1.14984	1.19999
23.5	0.0415056	-0.999138	0.0509693	-1.19891	1.2
23.6	-0.205561	-0.978644	-0.248949	-1.17388	1.19999
23.7	-0.426548	-0.904465	-0.513868	-1.0844	1.19999
23.8	-0.595316	-0.803492	-0.716951	-0.962252	1.19998
23.9	-0.705153	-0.709055	-0.850995	-0.845914	1.1999
24	-0.762894	-0.646524	-0.922343	-0.767255	1.19975
24.1	-0.77669	-0.629883	-0.940258	-0.744972	1.19961
24.2	-0.749724	-0.66175	-0.907936	-0.784098	1.19965
24.3	-0.678725	-0.734393	-0.819648	-0.876311	1.19989
24.4	-0.554325	-0.8323	-0.665765	-0.998376	1.2
24.5	-0.368609	-0.929585	-0.44375	-1.11493	1.2
24.6	-0.135925	-0.990719	-0.165636	-1.1885	1.19999
24.7	0.112709	-0.993628	0.136675	-1.19219	1.2
24.8	0.347335	-0.937741	0.419104	-1.12442	1.19999
24.9	0.537904	-0.843006	0.647544	-1.01028	1.19999
25	0.669789	-0.742552	0.807641	-0.887454	1.19994
25.1	0.746265	-0.665649	0.901688	-0.79152	1.19981
25.2	0.776083	-0.63063	0.939111	-0.746483	1.19965
25.3	0.764679	-0.644411	0.926127	-0.762456	1.1996
25.4	0.711244	-0.702945	0.86028	-0.836318	1.1998
25.5	0.608559	-0.793509	0.732297	-0.950636	1.19999
25.6	0.446134	-0.894966	0.535736	-1.07377	1.2
25.7	0.227962	-0.97367	0.276442	-1.16771	1.19998
25.8	-0.0180513	-0.999837	-0.0215738	-1.19981	1.2
25.9	-0.261677	-0.965156	-0.316452	-1.15751	1.19999
26	-0.471868	-0.881669	-0.56816	-1.05696	1.19999
26.1	-0.626392	-0.779508	-0.754704	-0.932922	1.19997
26.2	-0.722945	-0.690905	-0.872898	-0.823246	1.19987
26.3	-0.769588	-0.638541	-0.930768	-0.756951	1.19971
26.4	-0.773605	-0.633668	-0.936734	-0.749379	1.1996
26.5	-0.736656	-0.676268	-0.891848	-0.802424	1.1997
26.6	-0.653933	-0.756553	-0.788683	-0.904344	1.19994
26.7	-0.515138	-0.857107	-0.618322	-1.02843	1.2
26.8	-0.315884	-0.948798	-0.381233	-1.13782	1.19999
26.9	-0.0767222	-0.997053	-0.0938151	-1.19632	1.19999
27	0.171237	-0.98523	0.207529	-1.18191	1.19999
27.1	0.397641	-0.917541	0.479283	-1.10012	1.19999
27.2	0.574582	-0.818447	0.691844	-0.980465	1.19998
27.3	0.692465	-0.721451	0.835427	-0.861315	1.19992
27.4	0.757002	-0.653413	0.915021	-0.776009	1.19977
27.5	0.776665	-0.629914	0.940086	-0.745211	1.19963
27.6	0.755496	-0.655153	0.914995	-0.775819	1.19963
27.7	0.691138	-0.722723	0.835187	-0.861467	1.19986
27.8	0.574984	-0.818165	0.691004	-0.981074	1.2
27.9	0.397816	-0.917465	0.478361	-1.10053	1.2
28	0.170102	-0.985426	0.206912	-1.18201	1.19998
28.1	-0.0778514	-0.996965	-0.0943445	-1.19628	1.2
28.2	-0.316164	-0.948705	-0.381788	-1.13763	1.19999
28.3	-0.514163	-0.857692	-0.61896	-1.02804	1.19999
28.4	-0.654303	-0.756233	-0.788727	-0.904321	1.19995
28.5	-0.738004	-0.674796	-0.891489	-0.803024	1.19983
28.6	-0.773905	-0.633301	-0.936306	-0.750031	1.19967
28.7	-0.768166	-0.640251	-0.930299	-0.757353	1.1996
28.8	-0.720884	-0.693056	-0.872297	-0.823724	1.19976
28.9	-0.625728	-0.780041	-0.753585	-0.933835	1.19997
29	-0.472067	-0.881562	-0.566663	-1.05778	1.2
29.1	-0.260507	-0.965472	-0.315335	-1.15781	1.19998
29.2	-0.0166828	-0.999861	-0.0207367	-1.19982	1.2
29.3	0.228863	-0.973459	0.277006	-1.16758	1.19999
29.4	0.445283	-0.89539	0.536303	-1.07348	1.19999
29.5	0.608005	-0.793933	0.732361	-0.950571	1.19997
29.6	0.712196	-0.701981	0.859676	-0.837072	1.19989
29.7	0.765235	-0.643751	0.925317	-0.763641	1.19973
29.8	0.774915	-0.632066	0.938204	-0.74755	1.19961
29.9	0.743773	-0.668432	0.900634	-0.792507	1.19967
30	0.667904	-0.744247	0.806154	-0.888771	1.19992
30.1	0.53754	-0.843238	0.645407	-1.01166	1.2
30.2	0.346149	-0.93818	0.417129	-1.12516	1.19999
30.3	0.110774	-0.993846	0.135159	-1.19235	1.19999
30.4	-0.137472	-0.990506	-0.166683	-1.18836	1.19999
30.5	-0.368553	-0.929607	-0.444488	-1.11463	1.19999
30.6	-0.55325	-0.833015	-0.666066	-0.998159	1.19999
30.7	-0.679081	-0.734063	-0.819032	-0.87694	1.19993
30.8	-0.750402	-0.660982	-0.906845	-0.785584	1.1998
30.9	-0.775859	-0.630906	-0.938963	-0.746652	1.19964
31	-0.760291	-0.649583	-0.92082	-0.768873	1.19962
31.1	-0.702228	-0.711952	-0.849057	-0.84775	1.19982
31.2	-0.59387	-0.804561	-0.714211	-0.964304	1.19999
31.3	-0.425189	-0.905105	-0.510842	-1.08584	1.2
31.4	-0.202933	-0.979193	-0.246413	-1.17441	1.19998
31.5	0.0438184	-0.99904	0.0529457	-1.19883	1.2
31.6	0.285088	-0.958501	0.344542	-1.14946	1.19999
31.7	0.489951	-0.87175	0.589864	-1.04501	1.19999
31.8	0.638156	-0.769907	0.769043	-0.921131	1.19996
31.9	0.729061	-0.684448	0.880464	-0.815129	1.19985
32	0.771003	-0.636831	0.932623	-0.754641	1.1997
32.1	0.77078	-0.637102	0.933386	-0.753545	1.1996
32.2	0.729367	-0.684122	0.882841	-0.812363	1.19973
32.3	0.64131	-0.767282	0.772982	-0.917823	1.19996
32.4	0.496129	-0.868249	0.595483	-1.04183	1.2
32.5	0.29152	-0.956565	0.352271	-1.14711	1.19999
32.6	0.0503823	-0.99873	0.0617703	-1.19841	1.2
32.7	-0.196437	-0.980516	-0.237941	-1.17616	1.19999
32.8	-0.418411	-0.908258	-0.504135	-1.08895	1.19999
32.9	-0.589016	-0.808121	-0.709333	-0.967883	1.19998
33	-0.700783	-0.713375	-0.845658	-0.851256	1.19991
33.1	-0.760195	-0.649695	-0.919037	-0.771224	1.19976
33.2	-0.775434	-0.631428	-0.938708	-0.746934	1.19962
33.3	-0.749876	-0.661578	-0.908132	-0.783869	1.19965
33.4	-0.680487	-0.73276	-0.821901	-0.874189	1.19989
33.5	-0.558143	-0.829744	-0.670462	-0.995227	1.2
33.6	-0.374712	-0.927141	-0.450976	-1.11203	1.2
33.7	-0.143618	-0.989633	-0.174926	-1.18717	1.19999
33.8	0.104372	-0.994538	0.126551	-1.1933	1.2
33.9	0.339414	-0.940637	0.409623	-1.12791	1.19999
34	0.531409	-0.847115	0.63973	-1.01524	1.19999
34.1	0.665058	-0.746792	0.801883	-0.892665	1.19994
34.2	0.743145	-0.669131	0.897873	-0.795855	1.19982
34.3	0.774333	-0.632779	0.936961	-0.749192	1.19966
34.4	0.764188	-0.644994	0.925519	-0.763197	1.19961
34.5	0.712106	-0.702072	0.861392	-0.835164	1.19979
34.6	0.611107	-0.791548	0.735503	-0.948155	1.19998
34.7	0.450762	-0.892644	0.54126	-1.071	1.2
34.8	0.234383	-0.972144	0.284108	-1.16586	1.19998
34.9	-0.0106861	-0.999943	-0.0126011	-1.19993	1.2
35	-0.254237	-0.967142	-0.307509	-1.15992	1.19999
35.1	-0.465373	-0.885115	-0.56038	-1.06111	1.19999
35.2	-0.621416	-0.78348	-0.748673	-0.937772	1.19997
35.3	-0.719486	-0.694507	-0.868674	-0.82771	1.19987
35.4	-0.767429	-0.641134	-0.928125	-0.7602	1.19972
35.5	-0.772589	-0.634907	-0.935482	-0.750949	1.1996
35.6	-0.736791	-0.676121	-0.892037	-0.802211	1.1997
35.7	-0.655432	-0.755254	-0.79061	-0.902654	1.19994
35.8	-0.518399	-0.855139	-0.622289	-1.02604	1.2
35.9	-0.320976	-0.947087	-0.387263	-1.13578	1.19999
36	-0.0829989	-0.99655	-0.101435	-1.1957	1.19999
36.1	0.164514	-0.986375	0.199395	-1.18331	1.19999
36.2	0.39137	-0.920233	0.471784	-1.10336	1.19999
36.3	0.569504	-0.821989	0.685717	-0.98476	1.19998
36.4	0.688757	-0.724992	0.830909	-0.865679	1.19992
36.5	0.754516	-0.656281	0.911986	-0.779583	1.19978
36.6	0.775226	-0.631684	0.938324	-0.747438	1.19963
36.7	0.755048	-0.655669	0.914452	-0.77646	1.19963
36.8	0.691795	-0.722094	0.836054	-0.86062	1.19986
36.9	0.577056	-0.816705	0.693592	-0.979245	1.2
37	0.40158	-0.915824	0.482826	-1.09858	1.2
37.1	0.175218	-0.98453	0.21306	-1.18092	1.19998
37.2	-0.0720287	-0.997403	-0.0872597	-1.19682	1.2
37.3	-0.310353	-0.950621	-0.374824	-1.13995	1.19999
37.4	-0.509153	-0.860676	-0.612944	-1.03164	1.19999
37.5	-0.650456	-0.759544	-0.784056	-0.908376	1.19995
37.6	-0.735279	-0.677765	-0.888165	-0.806706	1.19984
37.7	-0.77214	-0.635452	-0.93415	-0.752725	1.19968
37.8	-0.76726	-0.641336	-0.929189	-0.75872	1.1996
37.9	-0.720873	-0.693067	-0.872316	-0.823701	1.19976
38	-0.626818	-0.779166	-0.754995	-0.932693	1.19997
38.1	-0.474585	-0.88021	-0.569693	-1.05615	1.2
38.2	-0.264423	-0.964407	-0.319987	-1.15653	1.19998
38.3	-0.0214858	-0.999769	-0.0265851	-1.1997	1.2
38.4	0.223731	-0.974651	0.270821	-1.16903	1.19999
38.5	0.440537	-0.897734	0.530624	-1.0763	1.19999
38.6	0.604152	-0.796869	0.727703	-0.954143	1.19998
38.7	0.709325	-0.704881	0.85618	-0.840652	1.19989
38.8	0.76323	-0.646127	0.922873	-0.766601	1.19974
38.9	0.773657	-0.633604	0.936668	-0.749481	1.19961
39	0.743242	-0.669022	0.899997	-0.793231	1.19967
39.1	0.668214	-0.743969	0.806593	-0.888368	1.19991
39.2	0.538963	-0.842329	0.647173	-1.01053	1.2
39.3	0.348868	-0.937172	0.420342	-1.12396	1.19999
39.4	0.114494	-0.993424	0.139657	-1.19183	1.19999
39.5	-0.133195	-0.99109	-0.161493	-1.18908	1.19999
39.6	-0.364279	-0.93129	-0.439376	-1.11666	1.19999
39.7	-0.549547	-0.835463	-0.661611	-1.00112	1.19999
39.8	-0.676172	-0.736744	-0.815497	-0.88023	1.19993
39.9	-0.748246	-0.663421	-0.904221	-0.788608	1.1998
40	-0.774348	-0.63276	-0.937123	-0.748968	1.19965
40.1	-0.759367	-0.650663	-0.919695	-0.770223	1.19962
40.2	-0.701935	-0.712241	-0.848733	-0.848073	1.19982
40.3	-0.594389	-0.804178	-0.714903	-0.963791	1.19999
40.4	-0.426777	-0.904357	-0.512737	-1.08494	1.2
40.5	-0.205545	-0.978648	-0.24953	-1.17375	1.19998
40.6	0.0405148	-0.999179	0.0489203	-1.199	1.2
40.7	0.281487	-0.959565	0.340218	-1.15075	1.19999
40.8	0.486573	-0.87364	0.585819	-1.04728	1.19999
40.9	0.635336	-0.772236	0.76563	-0.923971	1.19996
41	0.726852	-0.686794	0.877778	-0.818024	1.19986
41.1	0.769331	-0.63885	0.930591	-0.757151	1.1997
41.2	0.769573	-0.638559	0.931918	-0.755367	1.1996
41.3	0.72862	-0.684918	0.881943	-0.81334	1.19973
41.4	0.64112	-0.76744	0.772801	-0.917973	1.19996
41.5	0.496722	-0.86791	0.596223	-1.0414	1.2
41.6	0.293036	-0.956101	0.354057	-1.14657	1.19999
41.7	0.0526514	-0.998613	0.0645264	-1.19826	1.2
41.8	-0.193675	-0.981066	-0.234602	-1.17683	1.19999
41.9	-0.415549	-0.909571	-0.500713	-1.09053	1.19999
42	-0.586433	-0.809998	-0.70622	-0.970157	1.19998
42.1	-0.698628	-0.715485	-0.843043	-0.853848	1.19991
42.2	-0.758453	-0.651727	-0.916925	-0.773739	1.19976
42.3	-0.774044	-0.633131	-0.937021	-0.749056	1.19962
42.4	-0.748804	-0.662792	-0.906828	-0.785381	1.19965
42.5	-0.679766	-0.733429	-0.821049	-0.874989	1.19989
42.6	-0.557918	-0.829896	-0.670233	-0.995381	1.2
42.7	-0.375198	-0.926945	-0.451548	-1.1118	1.2
42.8	-0.144838	-0.989455	-0.176385	-1.18695	1.19999
42.9	0.102564	-0.994726	0.124348	-1.19354	1.2
43	0.33725	-0.941415	0.40703	-1.12885	1.19999
43.1	0.529227	-0.84848	0.637113	-1.01689	1.19999
43.2	0.663082	-0.748547	0.799493	-0.894807	1.19995
43.3	0.741432	-0.671028	0.895799	-0.798193	1.19982
43.4	0.772854	-0.634584	0.935172	-0.75143	1.19966
43.5	0.762901	-0.646515	0.923956	-0.765096	1.19961
43.6	0.711004	-0.703188	0.860055	-0.836543	1.19979
43.7	0.610253	-0.792207	0.734502	-0.94893	1.19998
43.8	0.450344	-0.892855	0.540777	-1.07124	1.2
43.9	0.234576	-0.972098	0.284319	-1.16581	1.19998
44	-0.00988941	-0.999951	-0.0116292	-1.19994	1.2
