0.98	-0.424347	-0.9055	3.44214	0.11934	3.44421
0.99	-0.443604	-0.896223	3.42944	0.103553	3.431
1	-0.462391	-0.886676	3.4175	0.086159	3.41859
1.01	-0.480686	-0.876893	3.40633	0.0671065	3.40699
1.02	-0.49847	-0.866907	3.39588	0.0463438	3.3962
1.03	-0.515723	-0.856755	3.38615	0.0238192	3.38623
1.04	-0.53243	-0.846474	3.37709	-0.000519124	3.37709
1.05	-0.548575	-0.836101	3.36868	-0.0267223	3.36879
1.06	-0.564145	-0.825676	3.36088	-0.0548408	3.36133
1.07	-0.579128	-0.815237	3.35364	-0.084924	3.35471
1.08	-0.593513	-0.804824	3.34691	-0.11702	3.34895
1.09	-0.607293	-0.794478	3.34064	-0.151174	3.34406
1.1	-0.62046	-0.784238	3.33477	-0.187432	3.34003
1.11	-0.633008	-0.774145	3.32923	-0.225835	3.33688
1.12	-0.644934	-0.764238	3.32397	-0.266421	3.33463
1.13	-0.656234	-0.754558	3.3189	-0.309227	3.33327
1.14	-0.666906	-0.745142	3.31395	-0.354286	3.33284
1.15	-0.676949	-0.73603	3.30905	-0.401626	3.33333
1.16	-0.686362	-0.72726	3.30411	-0.451272	3.33478
1.17	-0.695146	-0.718868	3.29904	-0.503246	3.3372
1.18	-0.703302	-0.710891	3.29376	-0.557562	3.34062
1.19	-0.71083	-0.703363	3.28818	-0.614232	3.34505
1.2	-0.717732	-0.69632	3.2822	-0.673263	3.35054
1.21	-0.724007	-0.689792	3.27574	-0.734655	3.35711
1.22	-0.729657	-0.683813	3.2687	-0.798403	3.3648
1.23	-0.734682	-0.678412	3.26099	-0.864498	3.37363
1.24	-0.73908	-0.673618	3.25251	-0.932924	3.38366
1.25	-0.74285	-0.669458	3.24316	-1.00366	3.39492
1.26	-0.745988	-0.665959	3.23287	-1.07668	3.40744
1.27	-0.748492	-0.663144	3.22153	-1.15194	3.42129
1.28	-0.750355	-0.661035	3.20906	-1.22941	3.4365
1.29	-0.75157	-0.659653	3.19536	-1.30905	3.45311
1.3	-0.752129	-0.659016	3.18036	-1.3908	3.47117
1.31	-0.752019	-0.659141	3.16398	-1.4746	3.49073
1.32	-0.751229	-0.660041	3.14612	-1.5604	3.51183
1.33	-0.749743	-0.66173	3.12673	-1.64812	3.53451
1.34	-0.747542	-0.664214	3.10572	-1.73769	3.5588
1.35	-0.744608	-0.667502	3.08304	-1.82903	3.58475
1.36	-0.740916	-0.671598	3.0586	-1.92206	3.61239
1.37	-0.736442	-0.676501	3.03236	-2.01669	3.64174
1.38	-0.731157	-0.682209	3.00426	-2.11282	3.67282
1.39	-0.72503	-0.688717	2.97424	-2.21035	3.70564
1.4	-0.718027	-0.696015	2.94226	-2.30918	3.74021
1.41	-0.710111	-0.70409	2.90826	-2.4092	3.77653
1.42	-0.701241	-0.712924	2.8722	-2.51029	3.81459
1.43	-0.691374	-0.722497	2.83404	-2.61233	3.85435
1.44	-0.680464	-0.732781	2.79373	-2.71519	3.89579
1.45	-0.668462	-0.743746	2.75124	-2.81874	3.93887
1.46	-0.655315	-0.755356	2.70653	-2.92285	3.98351
1.47	-0.640967	-0.767568	2.65955	-3.02734	4.02964
1.48	-0.625361	-0.780335	2.61027	-3.13208	4.07718
1.49	-0.608436	-0.793603	2.55864	-3.23689	4.12602
1.5	-0.590128	-0.80731	2.50462	-3.34158	4.17604
1.51	-0.570372	-0.821386	2.44816	-3.44597	4.22708
1.52	-0.549102	-0.835756	2.38922	-3.54984	4.27899
1.53	-0.526247	-0.850332	2.32775	-3.65296	4.33157
1.54	-0.501741	-0.865018	2.26367	-3.75508	4.38462
1.55	-0.475516	-0.879707	2.19695	-3.85594	4.43788
1.56	-0.447507	-0.894281	2.1275	-3.95522	4.4911
1.57	-0.417652	-0.908607	2.05527	-4.05259	4.54397
1.58	-0.385899	-0.922541	1.98019	-4.14769	4.59614
1.59	-0.352204	-0.935923	1.90219	-4.24012	4.64725
1.6	-0.316537	-0.94858	1.82119	-4.32943	4.69688
1.61	-0.278891	-0.960323	1.73715	-4.41512	4.74457
1.62	-0.239283	-0.97095	1.65	-4.49666	4.78983
1.63	-0.197763	-0.98025	1.55972	-4.57347	4.83212
1.64	-0.154424	-0.988005	1.4663	-4.64495	4.87089
1.65	-0.109407	-0.993997	1.36977	-4.71045	4.90557
1.66	-0.0629109	-0.998019	1.2702	-4.76933	4.93558
1.67	-0.0151934	-0.999885	1.16773	-4.82097	4.96038
1.68	0.0334274	-0.999441	1.06253	-4.86479	4.97948
1.69	0.08258	-0.996584	0.954865	-4.90032	4.99248
1.7	0.131853	-0.991269	0.845047	-4.92718	4.99912
1.71	0.180813	-0.983518	0.733444	-4.94516	4.99925
1.72	0.22903	-0.973419	0.620459	-4.95422	4.99292
1.73	0.276102	-0.961128	0.506514	-4.95449	4.98031
1.74	0.321671	-0.946852	0.392027	-4.94623	4.96174
1.75	0.36544	-0.930835	0.277396	-4.92987	4.93766
1.76	0.407183	-0.913347	0.162985	-4.90589	4.90859
1.77	0.446739	-0.894664	0.0491178	-4.87485	4.8751
1.78	0.48401	-0.875062	-0.0639283	-4.83735	4.83778
1.79	0.518955	-0.854802	-0.175918	-4.79398	4.79721
1.8	0.551574	-0.834126	-0.286655	-4.74531	4.75396
1.81	0.581904	-0.813257	-0.395978	-4.69188	4.70856
1.82	0.610008	-0.792395	-0.503756	-4.63421	4.66151
1.83	0.635964	-0.771718	-0.609879	-4.57275	4.61325
1.84	0.659867	-0.751383	-0.714257	-4.50795	4.56418
1.85	0.681813	-0.731526	-0.816816	-4.44018	4.51469
1.86	0.701907	-0.712269	-0.917492	-4.3698	4.46508
1.87	0.72025	-0.693715	-1.01623	-4.29714	4.41566
1.88	0.736943	-0.675955	-1.11298	-4.22247	4.36669
1.89	0.752085	-0.659066	-1.20771	-4.14607	4.31839
1.9	0.765769	-0.643116	-1.30036	-4.06819	4.27096
1.91	0.778083	-0.628162	-1.39092	-3.98903	4.22457
1.92	0.789111	-0.614251	-1.47934	-3.90881	4.17938
1.93	0.79893	-0.601424	-1.5656	-3.82772	4.13552
1.94	0.807612	-0.589714	-1.64968	-3.74593	4.0931
1.95	0.815222	-0.579149	-1.73155	-3.66362	4.05221
1.96	0.82182	-0.569747	-1.81119	-3.58094	4.01292
1.97	0.82746	-0.561525	-1.88859	-3.49804	3.9753
1.98	0.832189	-0.554493	-1.96373	-3.41506	3.9394
1.99	0.836049	-0.548655	-2.03661	-3.33215	3.90525
2	0.839077	-0.544013	-2.10723	-3.24943	3.87288
2.01	0.841304	-0.540562	-2.17559	-3.16703	3.8423
2.02	0.842756	-0.538296	-2.2417	-3.08508	3.81352
2.03	0.843454	-0.537202	-2.30558	-3.0037	3.78654
2.04	0.843413	-0.537266	-2.36724	-2.923	3.76135
2.05	0.842646	-0.538467	-2.42671	-2.8431	3.73793
2.06	0.841161	-0.540785	-2.48403	-2.7641	3.71627
2.07	0.83896	-0.544194	-2.53924	-2.68611	3.69633
2.08	0.836043	-0.548664	-2.59238	-2.60923	3.67811
2.09	0.832409	-0.554162	-2.64351	-2.53355	3.66156
2.1	0.828049	-0.560655	-2.69269	-2.45918	3.64666
2.11	0.822957	-0.568104	-2.73999	-2.38618	3.63338
2.12	0.817121	-0.576467	-2.78547	-2.31466	3.62167
2.13	0.810528	-0.5857	-2.82923	-2.24467	3.61152
2.14	0.803165	-0.595757	-2.87133	-2.1763	3.60289
2.15	0.795017	-0.606588	-2.91186	-2.10961	3.59574
2.16	0.786068	-0.61814	-2.95092	-2.04464	3.59006
2.17	0.776303	-0.63036	-2.9886	-1.98146	3.5858
2.18	0.765707	-0.64319	-3.025	-1.92011	3.58294
2.19	0.754264	-0.656571	-3.06021	-1.86063	3.58146
2.2	0.741961	-0.670443	-3.09434	-1.80304	3.58133
2.21	0.728787	-0.684741	-3.12748	-1.74738	3.58252
2.22	0.714729	-0.699402	-3.15973	-1.69365	3.58502
2.23	0.69978	-0.714358	-3.1912	-1.64188	3.5888
2.24	0.683934	-0.729544	-3.22197	-1.59206	3.59385
2.25	0.667186	-0.744891	-3.25214	-1.54419	3.60013
2.26	0.649537	-0.76033	-3.28181	-1.49826	3.60764
2.27	0.630988	-0.775792	-3.31105	-1.45427	3.61635
2.28	0.611546	-0.791209	-3.33996	-1.41219	3.62624
2.29	0.59122	-0.80651	-3.36861	-1.372	3.63729
2.3	0.570022	-0.821629	-3.39707	-1.33368	3.64949
2.31	0.547968	-0.836499	-3.42541	-1.29719	3.66281
2.32	0.525078	-0.851054	-3.45371	-1.26249	3.67722
2.33	0.501376	-0.86523	-3.482	-1.22955	3.69271
2.34	0.476887	-0.878964	-3.51034	-1.19833	3.70924
2.35	0.451642	-0.892199	-3.53878	-1.16878	3.7268
2.36	0.425674	-0.904877	-3.56736	-1.14086	3.74534
2.37	0.399019	-0.916943	-3.5961	-1.11452	3.76485
2.38	0.371715	-0.928347	-3.62503	-1.08972	3.78528
2.39	0.343805	-0.939041	-3.65417	-1.06641	3.8066
2.4	0.315331	-0.948982	-3.68353	-1.04454	3.82876
2.41	0.28634	-0.958128	-3.71312	-1.02407	3.85175
2.42	0.256879	-0.966444	-3.74294	-1.00494	3.8755
2.43	0.226996	-0.973896	-3.77298	-0.987118	3.89997
2.44	0.196743	-0.980455	-3.80324	-0.970552	3.92513
2.45	0.166169	-0.986097	-3.83371	-0.955199	3.95092
2.46	0.135327	-0.990801	-3.86436	-0.941019	3.97729
2.47	0.104269	-0.994549	-3.89518	-0.927972	4.00419
2.48	0.0730467	-0.997329	-3.92613	-0.916018	4.03157
2.49	0.0417122	-0.99913	-3.95718	-0.905122	4.05938
2.5	0.0103172	-0.999947	-3.98831	-0.895249	4.08755
2.51	-0.021087	-0.999778	-4.01948	-0.886366	4.11605
2.52	-0.05245	-0.998624	-4.05064	-0.878444	4.1448
2.53	-0.0837221	-0.996489	-4.08177	-0.871454	4.17376
2.54	-0.114855	-0.993382	-4.11281	-0.86537	4.20286
2.55	-0.145801	-0.989314	-4.14372	-0.860168	4.23205
2.56	-0.176514	-0.984298	-4.17445	-0.855825	4.26128
2.57	-0.20695	-0.978351	-4.20496	-0.852322	4.29048
2.58	-0.237066	-0.971494	-4.23521	-0.84964	4.31959
2.59	-0.266819	-0.963747	-4.26514	-0.847762	4.34857
2.6	-0.29617	-0.955135	-4.2947	-0.846674	4.37736
2.61	-0.325081	-0.945686	-4.32385	-0.846362	4.4059
2.62	-0.353514	-0.935429	-4.35253	-0.846816	4.43414
2.63	-0.381437	-0.924395	-4.38071	-0.848025	4.46203
2.64	-0.408815	-0.912617	-4.40833	-0.849979	4.48952
2.65	-0.435619	-0.900131	-4.43534	-0.852673	4.51655
2.66	-0.461818	-0.886975	-4.4617	-0.856098	4.54309
2.67	-0.487387	-0.873186	-4.48737	-0.860251	4.56908
2.68	-0.5123	-0.858807	-4.51229	-0.865127	4.59448
2.69	-0.536534	-0.843879	-4.53644	-0.870722	4.61925
2.7	-0.560069	-0.828446	-4.55977	-0.877034	4.64335
2.71	-0.582887	-0.812554	-4.58225	-0.884062	4.66675
2.72	-0.60497	-0.796248	-4.60383	-0.891804	4.68941
2.73	-0.626305	-0.779578	-4.62448	-0.900259	4.7113
2.74	-0.64688	-0.762592	-4.64418	-0.909428	4.73239
2.75	-0.666685	-0.745339	-4.6629	-0.91931	4.75266
2.76	-0.685714	-0.727871	-4.68061	-0.929908	4.77209
2.77	-0.703961	-0.710239	-4.69729	-0.941221	4.79066
2.78	-0.721424	-0.692493	-4.71292	-0.953251	4.80835
2.79	-0.738104	-0.674687	-4.72748	-0.966	4.82517
2.8	-0.754001	-0.656873	-4.74097	-0.97947	4.84109
2.81	-0.769122	-0.639102	-4.75338	-0.993663	4.85613
2.82	-0.783473	-0.621426	-4.76469	-1.00858	4.87027
2.83	-0.797063	-0.603896	-4.77492	-1.02423	4.88353
2.84	-0.809903	-0.586564	-4.78405	-1.0406	4.89592
2.85	-0.822007	-0.569477	-4.7921	-1.05771	4.90744
2.86	-0.83339	-0.552686	-4.79907	-1.07555	4.91812
2.87	-0.844069	-0.536235	-4.80497	-1.09413	4.92797
2.88	-0.854062	-0.520172	-4.80982	-1.11344	4.93702
2.89	-0.863389	-0.504539	-4.81363	-1.13351	4.94529
2.9	-0.872072	-0.489378	-4.81642	-1.15431	4.95281
2.91	-0.880132	-0.47473	-4.8182	-1.17587	4.95961
2.92	-0.887592	-0.460631	-4.81901	-1.19817	4.96573
2.93	-0.894475	-0.447117	-4.81885	-1.22123	4.97119
2.94	-0.900806	-0.434223	-4.81776	-1.24504	4.97604
2.95	-0.906606	-0.421978	-4.81576	-1.26962	4.98031
2.96	-0.911901	-0.410411	-4.81287	-1.29495	4.98404
2.97	-0.916712	-0.39955	-4.80912	-1.32104	4.98726
2.98	-0.921061	-0.389418	-4.80453	-1.3479	4.99002
2.99	-0.924971	-0.380037	-4.79912	-1.37552	4.99235
3	-0.928462	-0.371429	-4.79291	-1.4039	4.99429
3.01	-0.931551	-0.36361	-4.78594	-1.43306	4.99588
3.02	-0.934258	-0.356597	-4.77821	-1.46297	4.99715
3.03	-0.936599	-0.350404	-4.76974	-1.49366	4.99814
3.04	-0.938587	-0.345044	-4.76056	-1.5251	4.99888
3.05	-0.940235	-0.340527	-4.75067	-1.55731	4.99941
3.06	-0.941554	-0.336863	-4.7401	-1.59028	4.99975
3.07	-0.942552	-0.33406	-4.72885	-1.62401	4.99994
3.08	-0.943236	-0.332124	-4.71693	-1.65849	5
3.09	-0.94361	-0.33106	-4.70435	-1.69372	4.99996
3.1	-0.943676	-0.33087	-4.69112	-1.72969	4.99984
3.11	-0.943435	-0.331558	-4.67723	-1.7664	4.99967
3.12	-0.942883	-0.333125	-4.66269	-1.80384	4.99946
3.13	-0.942016	-0.335569	-4.64751	-1.842	4.99923
3.14	-0.940826	-0.338889	-4.63166	-1.88088	4.999
3.15	-0.939305	-0.343083	-4.61516	-1.92046	4.99878
3.16	-0.937441	-0.348144	-4.59798	-1.96073	4.99859
3.17	-0.93522	-0.354068	-4.58013	-2.00168	4.99843
3.18	-0.932625	-0.360847	-4.56159	-2.04329	4.99831
3.19	-0.929639	-0.368472	-4.54234	-2.08556	4.99824
3.2	-0.926241	-0.376931	-4.52237	-2.12846	4.99822
3.21	-0.92241	-0.386213	-4.50166	-2.17198	4.99824
3.22	-0.91812	-0.396302	-4.48019	-2.2161	4.99832
3.23	-0.913347	-0.407182	-4.45793	-2.2608	4.99844
3.24	-0.908063	-0.418833	-4.43487	-2.30606	4.9986
3.25	-0.902239	-0.431235	-4.41098	-2.35184	4.99879
3.26	-0.895846	-0.444364	-4.38623	-2.39814	4.99901
3.27	-0.888853	-0.458193	-4.36059	-2.44492	4.99923
3.28	-0.881228	-0.472692	-4.33402	-2.49215	4.99946
3.29	-0.872939	-0.48783	-4.30651	-2.5398	4.99966
3.3	-0.863954	-0.503571	-4.27801	-2.58785	4.99983
3.31	-0.854241	-0.519877	-4.2485	-2.63625	4.99995
3.32	-0.843769	-0.536707	-4.21792	-2.68498	5
3.33	-0.832507	-0.554015	-4.18626	-2.73399	4.99995
3.34	-0.820426	-0.571753	-4.15348	-2.78326	4.99979
3.35	-0.807498	-0.58987	-4.11953	-2.83273	4.99949
3.36	-0.793698	-0.608312	-4.08439	-2.88238	4.99903
3.37	-0.779003	-0.62702	-4.04801	-2.93215	4.99838
3.38	-0.763393	-0.645934	-4.01036	-2.982	4.99753
3.39	-0.746852	-0.66499	-3.97141	-3.03189	4.99645
3.4	-0.729366	-0.684124	-3.93112	-3.08178	4.99511
3.41	-0.710927	-0.703266	-3.88946	-3.13162	4.99349
3.42	-0.69153	-0.722347	-3.84641	-3.18136	4.99158
3.43	-0.671178	-0.741296	-3.80193	-3.23096	4.98936
3.44	-0.649876	-0.760041	-3.75599	-3.28036	4.98681
3.45	-0.627634	-0.778508	-3.70858	-3.32954	4.98392
3.46	-0.604472	-0.796627	-3.65968	-3.37843	4.98067
3.47	-0.58041	-0.814324	-3.60925	-3.42701	4.97706
3.48	-0.555478	-0.831531	-3.5573	-3.47521	4.97308
3.49	-0.529709	-0.848179	-3.50381	-3.52301	4.96873
3.5	-0.503145	-0.864202	-3.44877	-3.57036	4.96402
3.51	-0.475829	-0.879538	-3.39217	-3.61723	4.95895
3.52	-0.447811	-0.894128	-3.33402	-3.66357	4.95353
3.53	-0.419148	-0.907918	-3.27431	-3.70936	4.94777
3.54	-0.389899	-0.920858	-3.21305	-3.75455	4.94169
3.55	-0.360126	-0.932904	-3.15024	-3.79913	4.93532
3.56	-0.329898	-0.944017	-3.08589	-3.84307	4.92868
3.57	-0.299283	-0.954164	-3.02003	-3.88632	4.9218
3.58	-0.268354	-0.96332	-2.95265	-3.92888	4.9147
3.59	-0.237186	-0.971464	-2.88378	-3.97072	4.90742
3.6	-0.205853	-0.978583	-2.81343	-4.01182	4.90001
3.61	-0.174432	-0.984669	-2.74163	-4.05216	4.8925
3.62	-0.142999	-0.989723	-2.66839	-4.09172	4.88493
3.63	-0.111629	-0.99375	-2.59374	-4.13049	4.87734
3.64	-0.0803967	-0.996763	-2.51769	-4.16845	4.86978
3.65	-0.0493756	-0.99878	-2.44028	-4.20558	4.86229
3.66	-0.0186368	-0.999826	-2.36152	-4.24188	4.85493
3.67	0.0117512	-0.999931	-2.28144	-4.27732	4.84772
3.68	0.0417221	-0.999129	-2.20006	-4.31189	4.84073
3.69	0.0712133	-0.997461	-2.11741	-4.34558	4.834
3.7	0.100165	-0.994971	-2.03352	-4.37837	4.82756
3.71	0.128522	-0.991707	-1.94839	-4.41025	4.82146
3.72	0.156231	-0.987721	-1.86207	-4.44119	4.81575
3.73	0.183245	-0.983067	-1.77457	-4.47118	4.81047
3.74	0.20952	-0.977804	-1.68592	-4.5002	4.80564
3.75	0.235015	-0.971992	-1.59615	-4.52823	4.80131
3.76	0.259696	-0.96569	-1.50527	-4.55524	4.79751
3.77	0.28353	-0.958963	-1.41332	-4.58121	4.79427
3.78	0.306489	-0.951874	-1.32032	-4.60612	4.79161
3.79	0.328551	-0.944486	-1.2263	-4.62992	4.78957
3.8	0.349694	-0.936864	-1.13129	-4.6526	4.78816
3.81	0.369903	-0.92907	-1.03531	-4.67412	4.7874
3.82	0.389165	-0.921168	-0.938402	-4.69444	4.78731
3.83	0.407469	-0.913219	-0.840594	-4.71353	4.78789
3.84	0.42481	-0.905283	-0.741921	-4.73134	4.78916
3.85	0.441183	-0.897417	-0.64242	-4.74785	4.79111
3.86	0.456586	-0.889679	-0.54213	-4.76299	4.79375
3.87	0.471021	-0.882122	-0.441092	-4.77674	4.79706
3.88	0.48449	-0.874797	-0.33935	-4.78904	4.80105
3.89	0.496997	-0.867752	-0.23695	-4.79984	4.80569
3.9	0.508547	-0.861034	-0.133943	-4.8091	4.81096
3.91	0.519149	-0.854684	-0.0303803	-4.81676	4.81685
3.92	0.528808	-0.848741	0.0736811	-4.82276	4.82333
3.93	0.537535	-0.843241	0.178182	-4.82707	4.83035
3.94	0.545339	-0.838216	0.283059	-4.82961	4.8379
3.95	0.552228	-0.833693	0.388244	-4.83033	4.84591
3.96	0.558213	-0.829698	0.493668	-4.82918	4.85434
3.97	0.563303	-0.82625	0.599255	-4.82609	4.86315
3.98	0.56751	-0.823367	0.704926	-4.82101	4.87227
3.99	0.570842	-0.82106	0.810597	-4.81387	4.88164
4	0.57331	-0.819338	0.91618	-4.80462	4.89119
4.01	0.574925	-0.818206	1.02158	-4.79319	4.90085
4.02	0.575698	-0.817663	1.12671	-4.77953	4.91054
4.03	0.575638	-0.817704	1.23146	-4.76358	4.92018
4.04	0.574759	-0.818323	1.33572	-4.74527	4.92968
4.05	0.573072	-0.819505	1.43939	-4.72456	4.93896
4.06	0.570591	-0.821234	1.54235	-4.7014	4.94793
4.07	0.567331	-0.82349	1.64449	-4.67573	4.95649
4.08	0.563309	-0.826246	1.74567	-4.64751	4.96454
4.09	0.558543	-0.829476	1.84578	-4.61669	4.972
4.1	0.553053	-0.833146	1.9447	-4.58326	4.97876
4.11	0.546863	-0.837222	2.04228	-4.54717	4.98474
4.12	0.54	-0.841665	2.13841	-4.50842	4.98985
4.13	0.532491	-0.846435	2.23295	-4.46699	4.99401
4.14	0.524371	-0.85149	2.32578	-4.42289	4.99712
4.15	0.515673	-0.856786	2.41678	-4.37613	4.99913
4.16	0.506436	-0.862278	2.50583	-4.32673	4.99998
4.17	0.496701	-0.867922	2.5928	-4.27473	4.9996
4.18	0.486513	-0.873674	2.67761	-4.22018	4.99795
4.19	0.475916	-0.879491	2.76014	-4.16314	4.995
4.2	0.46496	-0.885332	2.84031	-4.10367	4.99074
4.21	0.453692	-0.891159	2.91804	-4.04187	4.98515
4.22	0.442162	-0.896935	2.99326	-3.97783	4.97822
4.23	0.430421	-0.902628	3.06592	-3.91164	4.96999
4.24	0.418517	-0.908209	3.13596	-3.84342	4.96046
4.25	0.406499	-0.913651	3.20337	-3.77329	4.94967
4.26	0.394413	-0.918933	3.2681	-3.70137	4.93767
4.27	0.382303	-0.924037	3.33015	-3.62778	4.92449
4.28	0.370212	-0.928947	3.38952	-3.55265	4.91021
4.29	0.35818	-0.933653	3.44621	-3.4761	4.89486
4.3	0.346242	-0.938145	3.50024	-3.39828	4.87853
4.31	0.334434	-0.942419	3.55164	-3.31931	4.86127
4.32	0.322784	-0.946473	3.60043	-3.2393	4.84315
4.33	0.311321	-0.950305	3.64664	-3.15839	4.82425
4.34	0.300069	-0.953917	3.69033	-3.07669	4.80464
4.35	0.28905	-0.957314	3.73152	-2.99432	4.78437
4.36	0.278283	-0.960499	3.77028	-2.91138	4.76352
4.37	0.267783	-0.963479	3.80665	-2.82799	4.74217
4.38	0.257564	-0.966261	3.84069	-2.74425	4.72036
