0.96	0.770537	0.637395	9.59346	5.34442	10.9817
0.97	0.7656	0.643317	9.55332	5.41573	10.9816
0.98	0.761092	0.648644	9.51314	5.48617	10.9817
0.99	0.757008	0.653406	9.47292	5.55574	10.9819
1	0.753342	0.65763	9.43267	5.62445	10.9822
1.01	0.750088	0.661338	9.3924	5.69229	10.9827
1.02	0.747242	0.664553	9.35211	5.75928	10.9832
1.03	0.744798	0.66729	9.31182	5.82541	10.9839
1.04	0.742752	0.669567	9.27153	5.89068	10.9846
1.05	0.7411	0.671395	9.23124	5.95509	10.9854
1.06	0.739838	0.672785	9.19097	6.01865	10.9863
1.07	0.738965	0.673744	9.15073	6.08135	10.9872
1.08	0.738477	0.674279	9.11051	6.14319	10.9882
1.09	0.738374	0.674391	9.07033	6.20418	10.9892
1.1	0.738656	0.674082	9.03019	6.2643	10.9903
1.11	0.739324	0.67335	8.9901	6.32355	10.9913
1.12	0.740379	0.67219	8.95005	6.38194	10.9924
1.13	0.741824	0.670594	8.91007	6.43946	10.9934
1.14	0.743664	0.668554	8.87015	6.4961	10.9945
1.15	0.745902	0.666055	8.83029	6.55186	10.9955
1.16	0.748545	0.663084	8.7905	6.60673	10.9964
1.17	0.751598	0.659621	8.75078	6.66071	10.9973
1.18	0.755068	0.655647	8.71113	6.71379	10.9981
1.19	0.758958	0.651139	8.67154	6.76596	10.9988
1.2	0.763275	0.646074	8.63202	6.8172	10.9994
1.21	0.768019	0.640427	8.59255	6.86752	10.9998
1.22	0.773191	0.634173	8.55313	6.9169	11
1.23	0.778786	0.62729	8.51373	6.96532	11
1.24	0.784794	0.619757	8.47436	7.01277	10.9997
1.25	0.7912	0.611558	8.43498	7.05924	10.9992
1.26	0.797981	0.602683	8.39557	7.10473	10.9983
1.27	0.805108	0.593128	8.35612	7.14921	10.9971
1.28	0.812547	0.582896	8.3166	7.19268	10.9955
1.29	0.820255	0.571998	8.27697	7.23513	10.9934
1.3	0.828187	0.560452	8.23722	7.27657	10.9909
1.31	0.836295	0.54828	8.19732	7.31698	10.9879
1.32	0.844529	0.53551	8.15723	7.35639	10.9844
1.33	0.85284	0.522173	8.11695	7.39478	10.9803
1.34	0.861181	0.508298	8.07644	7.43217	10.9757
1.35	0.869509	0.493918	8.03569	7.46857	10.9705
1.36	0.877782	0.479061	7.99468	7.504	10.9647
1.37	0.885964	0.463755	7.95339	7.53846	10.9583
1.38	0.894021	0.448025	7.91181	7.57198	10.9513
1.39	0.901924	0.431894	7.86992	7.60456	10.9437
1.4	0.909647	0.415382	7.8277	7.63622	10.9355
1.41	0.917165	0.398507	7.78516	7.66698	10.9266
1.42	0.924459	0.381283	7.74227	7.69685	10.9171
1.43	0.931507	0.363723	7.69902	7.72584	10.907
1.44	0.938293	0.345841	7.65541	7.75397	10.8963
1.45	0.944801	0.327645	7.61142	7.78125	10.8849
1.46	0.951015	0.309144	7.56705	7.80768	10.8729
1.47	0.956922	0.290346	7.52228	7.83329	10.8603
1.48	0.962507	0.271259	7.47711	7.85809	10.847
1.49	0.967757	0.251887	7.43152	7.88207	10.833
1.5	0.972659	0.232236	7.38551	7.90526	10.8185
1.51	0.977202	0.212312	7.33907	7.92766	10.8032
1.52	0.981372	0.192118	7.29219	7.94928	10.7874
1.53	0.985156	0.17166	7.24485	7.97013	10.7708
1.54	0.988543	0.15094	7.19706	7.99022	10.7537
1.55	0.991519	0.129964	7.1488	8.00955	10.7358
1.56	0.994071	0.108734	7.10007	8.02813	10.7174
1.57	0.996186	0.0872547	7.05084	8.04597	10.6982
1.58	0.997851	0.0655294	7.00112	8.06307	10.6784
1.59	0.999051	0.0435618	6.9509	8.07945	10.658
1.6	0.999772	0.0213556	6.90016	8.0951	10.6369
1.61	0.999999	-0.00108517	6.8489	8.11004	10.6151
1.62	0.999718	-0.0237567	6.7971	8.12427	10.5927
1.63	0.998911	-0.0466547	6.74476	8.13779	10.5696
1.64	0.997563	-0.069775	6.69187	8.15062	10.5458
1.65	0.995656	-0.0931131	6.63841	8.16275	10.5214
1.66	0.993171	-0.116664	6.58438	8.1742	10.4963
1.67	0.990092	-0.140423	6.52977	8.18496	10.4705
1.68	0.986396	-0.164384	6.47455	8.19505	10.4441
1.69	0.982065	-0.188543	6.41874	8.20447	10.417
1.7	0.977076	-0.212891	6.3623	8.21322	10.3892
1.71	0.971406	-0.237424	6.30524	8.22131	10.3608
1.72	0.965031	-0.262135	6.24753	8.22875	10.3317
1.73	0.957926	-0.287015	6.18918	8.23555	10.3019
1.74	0.950064	-0.312056	6.13016	8.24169	10.2715
1.75	0.941415	-0.33725	6.07046	8.24721	10.2405
1.76	0.93195	-0.362587	6.01007	8.25209	10.2087
1.77	0.921636	-0.388056	5.94899	8.25635	10.1763
1.78	0.910437	-0.413648	5.88718	8.25999	10.1433
1.79	0.898317	-0.439348	5.82465	8.26302	10.1096
1.8	0.885235	-0.465144	5.76138	8.26545	10.0753
1.81	0.871148	-0.49102	5.69736	8.26727	10.0403
1.82	0.856009	-0.516961	5.63256	8.26851	10.0047
1.83	0.839767	-0.542948	5.56698	8.26917	9.96847
1.84	0.822365	-0.56896	5.5006	8.26926	9.93163
1.85	0.803744	-0.594976	5.43341	8.26878	9.89417
1.86	0.783835	-0.620969	5.36539	8.26775	9.85612
1.87	0.762565	-0.646912	5.29653	8.26618	9.81748
1.88	0.739851	-0.67277	5.22682	8.26407	9.77827
1.89	0.715602	-0.698509	5.15623	8.26145	9.73849
1.9	0.689713	-0.724083	5.08476	8.25832	9.69818
1.91	0.662067	-0.749444	5.01238	8.25471	9.65734
1.92	0.632532	-0.774534	4.9391	8.25062	9.616
1.93	0.600953	-0.799285	4.8649	8.24609	9.57419
1.94	0.567152	-0.823613	4.78976	8.24113	9.53195
1.95	0.53092	-0.847422	4.71369	8.23577	9.4893
1.96	0.49201	-0.87059	4.63669	8.23005	9.4463
1.97	0.450124	-0.892966	4.55875	8.22401	9.403
1.98	0.4049	-0.914361	4.4799	8.21769	9.35948
1.99	0.355886	-0.934529	4.40018	8.21116	9.31583
2	0.302513	-0.953145	4.31962	8.20452	9.27218
2.01	0.244042	-0.969765	4.23834	8.19787	9.22869
2.02	0.17949	-0.98376	4.15647	8.1914	9.18561
2.03	0.107511	-0.994204	4.07429	8.18538	9.14331
2.04	0.0262066	-0.999657	3.99224	8.18024	9.10244
2.05	-0.0671424	-0.997743	3.91119	8.17683	9.06411
2.06	-0.176196	-0.984355	3.83285	8.17684	9.03059
2.07	-0.303738	-0.952756	3.76086	8.18393	9.00671
2.08	-0.441591	-0.897216	3.70158	8.20411	9.00051
2.09	-0.564858	-0.825188	3.65934	8.23882	9.01492
2.1	-0.660665	-0.750681	3.63158	8.2813	9.04258
2.11	-0.733661	-0.679515	3.61412	8.32586	9.07644
2.12	-0.790391	-0.612603	3.60424	8.37001	9.11304
2.13	-0.835373	-0.549684	3.60029	8.41273	9.15075
2.14	-0.871538	-0.490329	3.60122	8.45363	9.18873
2.15	-0.900844	-0.434143	3.6063	8.49254	9.22652
2.16	-0.924657	-0.380801	3.615	8.52939	9.26384
2.17	-0.943968	-0.330036	3.62691	8.56418	9.30052
2.18	-0.959523	-0.281631	3.64172	8.59691	9.33644
2.19	-0.971897	-0.235405	3.65917	8.62762	9.37152
2.2	-0.98155	-0.191206	3.67903	8.65634	9.40571
2.21	-0.988852	-0.148905	3.70113	8.68309	9.43898
2.22	-0.994109	-0.108389	3.72531	8.70791	9.4713
2.23	-0.997578	-0.0695609	3.75144	8.73082	9.50266
2.24	-0.999477	-0.0323328	3.7794	8.75187	9.53306
2.25	-0.999994	0.00337287	3.80909	8.77108	9.56248
2.26	-0.999292	0.0376266	3.8404	8.78848	9.59093
2.27	-0.997512	0.0704927	3.87326	8.80408	9.61842
2.28	-0.994781	0.10203	3.90759	8.81792	9.64495
2.29	-0.991211	0.132294	3.94333	8.83001	9.67052
2.3	-0.9869	0.161334	3.9804	8.84039	9.69515
2.31	-0.981939	0.1892	4.01876	8.84905	9.71885
2.32	-0.976408	0.215935	4.05834	8.85603	9.74164
2.33	-0.97038	0.241584	4.0991	8.86135	9.76351
2.34	-0.963922	0.266185	4.141	8.86501	9.78449
2.35	-0.957094	0.289779	4.18399	8.86703	9.80459
2.36	-0.94995	0.312402	4.22804	8.86743	9.82383
2.37	-0.942541	0.33409	4.2731	8.86621	9.84221
2.38	-0.934913	0.354878	4.31914	8.8634	9.85976
2.39	-0.927106	0.374799	4.36614	8.85899	9.87648
2.4	-0.919159	0.393886	4.41405	8.85301	9.89241
2.41	-0.911107	0.41217	4.46286	8.84547	9.90754
2.42	-0.90298	0.429682	4.51253	8.83636	9.9219
2.43	-0.894808	0.446451	4.56304	8.8257	9.93551
2.44	-0.886616	0.462507	4.61437	8.81351	9.94838
2.45	-0.878427	0.477877	4.66649	8.79977	9.96053
2.46	-0.870261	0.492591	4.71938	8.78451	9.97197
2.47	-0.862137	0.506675	4.77302	8.76773	9.98272
2.48	-0.854072	0.520155	4.8274	8.74943	9.99281
2.49	-0.846078	0.533059	4.88249	8.72962	10.0022
2.5	-0.838169	0.54541	4.93827	8.7083	10.011
2.51	-0.830354	0.557236	4.99474	8.68548	10.0192
2.52	-0.822642	0.56856	5.05186	8.66116	10.0268
2.53	-0.815039	0.579406	5.10964	8.63535	10.0338
2.54	-0.80755	0.589799	5.16805	8.60804	10.0403
2.55	-0.800178	0.599762	5.22708	8.57925	10.0462
2.56	-0.792926	0.609319	5.28671	8.54897	10.0516
2.57	-0.785792	0.61849	5.34694	8.5172	10.0565
2.58	-0.778777	0.6273	5.40774	8.48395	10.0609
2.59	-0.771878	0.63577	5.46911	8.44922	10.0648
2.6	-0.765091	0.643922	5.53104	8.41301	10.0683
2.61	-0.75841	0.651777	5.59351	8.37532	10.0714
2.62	-0.75183	0.659357	5.65652	8.33615	10.0741
2.63	-0.745343	0.666681	5.72004	8.29549	10.0764
2.64	-0.73894	0.673771	5.78408	8.25336	10.0784
2.65	-0.732612	0.680646	5.84862	8.20975	10.08
2.66	-0.726348	0.687328	5.91364	8.16466	10.0813
2.67	-0.720135	0.693834	5.97915	8.11809	10.0823
2.68	-0.713962	0.700185	6.04513	8.07004	10.0831
2.69	-0.707814	0.706399	6.11156	8.0205	10.0836
2.7	-0.701676	0.712496	6.17845	7.96948	10.0839
2.71	-0.695534	0.718494	6.24578	7.91698	10.0841
2.72	-0.689369	0.724411	6.31354	7.86299	10.084
2.73	-0.683165	0.730264	6.38171	7.80752	10.0838
2.74	-0.676902	0.736073	6.4503	7.75056	10.0835
2.75	-0.670562	0.741853	6.51929	7.69211	10.0831
2.76	-0.664125	0.747622	6.58867	7.63217	10.0827
2.77	-0.657568	0.753395	6.65843	7.57074	10.0822
2.78	-0.65087	0.759189	6.72855	7.50783	10.0817
2.79	-0.644008	0.765019	6.79904	7.44342	10.0812
2.8	-0.636957	0.7709	6.86988	7.37752	10.0808
2.81	-0.629692	0.776845	6.94105	7.31013	10.0805
2.82	-0.622188	0.782868	7.01255	7.24125	10.0803
2.83	-0.614418	0.788981	7.08437	7.17088	10.0802
2.84	-0.606353	0.795196	7.15649	7.09902	10.0803
2.85	-0.597964	0.801523	7.22891	7.02568	10.0805
2.86	-0.589222	0.807971	7.3016	6.95085	10.0811
2.87	-0.580095	0.814549	7.37456	6.87453	10.0818
2.88	-0.570551	0.821262	7.44778	6.79674	10.0829
2.89	-0.560557	0.828116	7.52124	6.71748	10.0843
2.9	-0.550079	0.835113	7.59493	6.63674	10.0861
2.91	-0.539081	0.842254	7.66883	6.55453	10.0883
2.92	-0.527527	0.849539	7.74294	6.47087	10.0909
2.93	-0.515378	0.856963	7.81724	6.38575	10.0939
2.94	-0.502598	0.86452	7.89171	6.29918	10.0975
2.95	-0.489146	0.872202	7.96634	6.21118	10.1016
2.96	-0.474982	0.879995	8.04112	6.12175	10.1062
2.97	-0.460065	0.887885	8.11603	6.0309	10.1115
2.98	-0.444353	0.895852	8.19105	5.93865	10.1174
2.99	-0.427803	0.903872	8.26618	5.845	10.1239
3	-0.410371	0.911918	8.34139	5.74997	10.1312
3.01	-0.392016	0.919959	8.41667	5.65357	10.1392
3.02	-0.372691	0.927955	8.49201	5.55582	10.148
3.03	-0.352355	0.935867	8.56738	5.45674	10.1576
3.04	-0.330961	0.943644	8.64279	5.35634	10.168
3.05	-0.308468	0.951235	8.7182	5.25464	10.1793
3.06	-0.284832	0.958577	8.79361	5.15166	10.1915
3.07	-0.260011	0.965606	8.86899	5.04742	10.2047
3.08	-0.233964	0.972245	8.94435	4.94195	10.2188
3.09	-0.20665	0.978415	9.01966	4.83526	10.234
3.1	-0.178032	0.984025	9.0949	4.72738	10.2501
3.11	-0.148073	0.988976	9.17007	4.61833	10.2674
3.12	-0.116739	0.993163	9.24515	4.50814	10.2857
3.13	-0.0839996	0.996466	9.32012	4.39683	10.3052
3.14	-0.0498257	0.998758	9.39498	4.28443	10.3258
3.15	-0.0141923	0.999899	9.46971	4.17097	10.3476
3.16	0.0229219	0.999737	9.54429	4.05646	10.3706
3.17	0.0615341	0.998105	9.61872	3.94094	10.3947
3.18	0.101657	0.994819	9.69297	3.82443	10.4202
3.19	0.1433	0.989679	9.76704	3.70696	10.4468
3.2	0.186463	0.982462	9.84091	3.58855	10.4748
3.21	0.231146	0.972919	9.91456	3.46923	10.504
3.22	0.277338	0.960772	9.98796	3.34903	10.5345
3.23	0.325024	0.945706	10.0611	3.22796	10.5662
3.24	0.374179	0.927357	10.134	3.10604	10.5993
3.25	0.424771	0.905301	10.2065	2.98331	10.6336
3.26	0.476758	0.879035	10.2786	2.85976	10.669
3.27	0.530084	0.847945	10.3503	2.73542	10.7057
3.28	0.584677	0.811266	10.4215	2.61029	10.7434
3.29	0.64044	0.768008	10.492	2.48436	10.7822
3.3	0.697238	0.716839	10.5617	2.35763	10.8217
3.31	0.754865	0.65588	10.6302	2.23004	10.8616
3.32	0.812964	0.582314	10.6969	2.10152	10.9014
3.33	0.870796	0.491645	10.7606	1.97188	10.9398
3.34	0.926452	0.376413	10.8187	1.84067	10.9741
3.35	0.973886	0.227036	10.8638	1.70675	10.9971
3.36	0.998515	0.0544788	10.8833	1.56802	10.9957
3.37	0.994916	-0.100707	10.8779	1.42459	10.9708
3.38	0.974021	-0.22646	10.8601	1.27848	10.9351
3.39	0.943924	-0.330162	10.8366	1.13083	10.8955
3.4	0.908465	-0.41796	10.81	0.982104	10.8545
3.41	0.869648	-0.493672	10.7813	0.832513	10.8134
3.42	0.828674	-0.559731	10.7513	0.682165	10.7729
3.43	0.78635	-0.617782	10.7201	0.53112	10.7333
3.44	0.743262	-0.669	10.6882	0.379411	10.6949
3.45	0.699869	-0.714271	10.6555	0.227054	10.6579
3.46	0.656542	-0.754289	10.6222	0.0740586	10.6224
3.47	0.613596	-0.78962	10.5884	-0.0795751	10.5887
3.48	0.571302	-0.82074	10.5541	-0.233851	10.5567
3.49	0.5299	-0.84806	10.5193	-0.388776	10.5265
3.5	0.489604	-0.871945	10.4842	-0.544361	10.4984
3.51	0.450609	-0.892722	10.4488	-0.700619	10.4722
3.52	0.413089	-0.910691	10.4129	-0.857561	10.4482
3.53	0.377205	-0.92613	10.3768	-1.0152	10.4264
3.54	0.343103	-0.939298	10.3404	-1.17356	10.4067
3.55	0.310918	-0.950437	10.3036	-1.33265	10.3894
3.56	0.280772	-0.959775	10.2666	-1.49249	10.3745
3.57	0.252777	-0.967525	10.2292	-1.65308	10.362
3.58	0.227037	-0.973886	10.1916	-1.81445	10.3519
3.59	0.203648	-0.979044	10.1538	-1.97661	10.3444
3.6	0.182698	-0.983169	10.1156	-2.13957	10.3394
3.61	0.164269	-0.986416	10.0772	-2.30334	10.3371
3.62	0.148439	-0.988922	10.0385	-2.46793	10.3374
3.63	0.135285	-0.990807	9.99947	-2.63334	10.3404
3.64	0.124879	-0.992172	9.96019	-2.79959	10.3462
3.65	0.117297	-0.993097	9.92061	-2.96667	10.3547
3.66	0.112615	-0.993639	9.88075	-3.13458	10.366
3.67	0.110915	-0.99383	9.84057	-3.30332	10.3802
3.68	0.112287	-0.993676	9.80009	-3.47288	10.3972
3.69	0.11683	-0.993152	9.75928	-3.64326	10.4171
3.7	0.124659	-0.9922	9.71814	-3.81444	10.4399
3.71	0.135906	-0.990722	9.67665	-3.98641	10.4656
3.72	0.150728	-0.988575	9.63479	-4.15915	10.4942
3.73	0.169313	-0.985562	9.59253	-4.33264	10.5256
3.74	0.191889	-0.981417	9.54985	-4.50683	10.5599
3.75	0.218737	-0.975784	9.50669	-4.68171	10.597
3.76	0.250211	-0.968191	9.46301	-4.8572	10.6368
3.77	0.286764	-0.958001	9.4187	-5.03327	10.6792
3.78	0.328988	-0.944334	9.37364	-5.2098	10.7241
3.79	0.377687	-0.925933	9.32765	-5.38667	10.7713
3.8	0.433991	-0.900917	9.28038	-5.56368	10.8204
3.81	0.499572	-0.866272	9.23126	-5.74046	10.8706
3.82	0.57703	-0.816723	9.17905	-5.91625	10.9205
3.83	0.670382	-0.742016	9.12073	-6.08913	10.9665
3.84	0.781893	-0.623412	9.04684	-6.25285	10.9974
3.85	0.882955	-0.469458	8.93894	-6.39407	10.9904
3.86	0.941718	-0.336404	8.8036	-6.51628	10.9529
3.87	0.972254	-0.233929	8.6582	-6.6313	10.9059
3.88	0.988293	-0.152566	8.50884	-6.74357	10.8571
3.89	0.996274	-0.0862414	8.35761	-6.85461	10.809
3.9	0.999507	-0.031401	8.20536	-6.96507	10.7629
3.91	0.9999	0.0141666	8.05255	-7.07527	10.7193
3.92	0.998651	0.0519261	7.89946	-7.1854	10.6785
3.93	0.996558	0.0828938	7.74623	-7.29558	10.6409
3.94	0.994173	0.107799	7.593	-7.40588	10.6066
3.95	0.99188	0.127176	7.43985	-7.51636	10.5758
3.96	0.98995	0.14142	7.28685	-7.62705	10.5485
3.97	0.98856	0.150826	7.13404	-7.73797	10.5248
3.98	0.987819	0.155608	6.98147	-7.84915	10.5048
3.99	0.987769	0.155922	6.82917	-7.9606	10.4885
4	0.9884	0.151873	6.67718	-8.07234	10.476
4.01	0.989646	0.143529	6.52552	-8.18438	10.4674
4.02	0.991392	0.130924	6.37421	-8.29673	10.4626
4.03	0.993473	0.114068	6.22327	-8.40938	10.4617
4.04	0.995671	0.0929501	6.07271	-8.52236	10.4646
4.05	0.997716	0.0675457	5.92255	-8.63567	10.4715
4.06	0.999285	0.0378166	5.77279	-8.74931	10.4822
4.07	0.999993	0.00371748	5.62343	-8.86329	10.4967
4.08	0.999394	-0.0348023	5.47448	-8.9776	10.5151
4.09	0.996969	-0.0777962	5.32592	-9.09224	10.5373
4.1	0.992117	-0.125319	5.17774	-9.2072	10.5632
4.11	0.984134	-0.177426	5.02993	-9.32245	10.5928
4.12	0.972194	-0.234176	4.88245	-9.43797	10.6261
4.13	0.955303	-0.295629	4.73526	-9.5537	10.6628
4.14	0.932234	-0.361857	4.5883	-9.66955	10.7029
4.15	0.901417	-0.432952	4.44149	-9.78538	10.7462
4.16	0.860745	-0.509036	4.29471	-9.90094	10.7923
4.17	0.807193	-0.590288	4.14776	-10.0158	10.8407
4.18	0.736034	-0.676945	4.00031	-10.1292	10.8905
4.19	0.639039	-0.769175	3.85164	-10.2391	10.9396
4.2	0.500537	-0.865715	3.69985	-10.3401	10.9821
4.21	0.30366	-0.95278	3.53893	-10.415	10.9998
4.22	0.0995141	-0.995036	3.36319	-10.4475	10.9755
4.23	-0.0617687	-0.99809	3.17959	-10.4582	10.9309
4.24	-0.190219	-0.981742	2.99311	-10.4615	10.8813
4.25	-0.296337	-0.955083	2.80522	-10.4619	10.8315
4.26	-0.38604	-0.922482	2.61647	-10.4611	10.7833
4.27	-0.462863	-0.88643	2.42705	-10.4597	10.7376
4.28	-0.529119	-0.848548	2.23706	-10.4583	10.6949
4.29	-0.586441	-0.809992	2.04655	-10.4571	10.6555
4.3	-0.636058	-0.771641	1.85551	-10.4563	10.6196
4.31	-0.678938	-0.734195	1.66396	-10.4559	10.5874
4.32	-0.715875	-0.698228	1.47187	-10.456	10.5591
4.33	-0.747537	-0.66422	1.27923	-10.4567	10.5346
4.34	-0.774496	-0.632579	1.08603	-10.458	10.5142
4.35	-0.797245	-0.603655	0.892257	-10.4599	10.4979
4.36	-0.816213	-0.577751	0.697892	-10.4625	10.4857
4.37	-0.831765	-0.555128	0.502928	-10.4657	10.4777
4.38	-0.844209	-0.536014	0.307357	-10.4695	10.474
4.39	-0.853797	-0.520606	0.111177	-10.4739	10.4745
4.4	-0.860717	-0.509084	-0.0856137	-10.479	10.4793
4.41	-0.865097	-0.501604	-0.283009	-10.4846	10.4885
4.42	-0.866997	-0.498314	-0.481002	-10.4909	10.5019
4.43	-0.866397	-0.499355	-0.679578	-10.4976	10.5196
4.44	-0.863197	-0.504868	-0.87872	-10.5049	10.5415
4.45	-0.85719	-0.515	-1.07841	-10.5126	10.5677
4.46	-0.84805	-0.529916	-1.27861	-10.5206	10.5981
4.47	-0.835292	-0.549806	-1.47929	-10.529	10.6325
4.48	-0.818223	-0.574901	-1.68041	-10.5377	10.6708
4.49	-0.795851	-0.605492	-1.88191	-10.5463	10.7129
4.5	-0.766742	-0.641955	-2.08371	-10.5549	10.7586
4.51	-0.728737	-0.684794	-2.28571	-10.5628	10.8073
4.52	-0.678394	-0.734698	-2.48771	-10.5697	10.8585
4.53	-0.609751	-0.792593	-2.68935	-10.574	10.9106
4.54	-0.511316	-0.859393	-2.88974	-10.5724	10.9602
4.55	-0.361571	-0.932344	-3.08581	-10.5541	10.996
4.56	-0.172408	-0.985026	-3.2693	-10.4934	10.9909
4.57	-0.0180427	-0.999837	-3.44082	-10.3958	10.9505
4.58	0.0937549	-0.995595	-3.60739	-10.2855	10.8997
4.59	0.178674	-0.983908	-3.77175	-10.1705	10.8474
4.6	0.245512	-0.969394	-3.9348	-10.0537	10.7963
4.61	0.299143	-0.954208	-4.0969	-9.93612	10.7476
4.62	0.342516	-0.939512	-4.25825	-9.8183	10.702
4.63	0.37755	-0.925989	-4.41894	-9.70059	10.6597
